elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3480.000858, 10.000155, 3418, 2689, 17178.0, 8256, 55866, 124934, 238283, 265175, 0
3490.000721, 9.999863, 3724, 2732, 15508.1, 7633, 50683, 129531, 294240, 324077, 0
3500.00069, 9.999969, 3270, 2690, 17528.0, 7791, 58588, 203091, 337592, 469172, 0
3510.00075, 10.00006, 3476, 2649, 17325.6, 8274, 51376, 187250, 369259, 434382, 0
3520.000711, 9.999961, 3356, 2715, 17627.6, 8003, 56335, 156272, 359492, 438074, 0
3530.000666, 9.999955, 2936, 2696, 21764.5, 9685, 72864, 187654, 333659, 414720, 0
3540.000705, 10.000039, 2691, 2642, 22335.7, 10250, 65981, 223501, 300585, 501474, 0
3550.00068, 9.999975, 2398, 2816, 27205.3, 16038, 77631, 208770, 276545, 325014, 0
3560.000663, 9.999983, 2612, 2676, 25375.2, 15215, 70966, 167182, 457550, 532946, 0
3570.000684, 10.000021, 3092, 2727, 20191.5, 9890, 63065, 149555, 290391, 309835, 0
3580.00074, 10.000056, 4083, 2611, 14548.8, 8152, 46118, 100046, 309849, 371174, 0
3590.000673, 9.999933, 4162, 2688, 12548.7, 7611, 34579, 72557, 239118, 720746, 0
3600.000658, 9.999985, 4204, 2743, 12648.9, 7353, 37491, 85751, 357792, 585016, 0
3610.000707, 10.000049, 4517, 2619, 12345.4, 7487, 34596, 88813, 286817, 352467, 0
3620.00066, 9.999953, 4081, 2674, 9986.0, 7088, 25091, 49497, 229765, 324152, 0
3630.000661, 10.000001, 4539, 2725, 11590.4, 7535, 30838, 64611, 213592, 290036, 0
3640.00065, 9.999989, 4118, 2712, 12912.6, 7573, 40587, 84978, 227089, 470533, 0
3650.00071, 10.00006, 4588, 2563, 12365.1, 7479, 35102, 89549, 239389, 478811, 0
3660.000717, 10.000007, 5347, 2707, 9490.4, 7232, 19808, 42701, 215627, 330266, 0
3670.000675, 9.999958, 4989, 2572, 10881.8, 7276, 23566, 78552, 239544, 371178, 0
3680.000684, 10.000009, 4803, 2579, 10637.3, 7277, 22965, 68887, 294172, 353743, 0
3690.000656, 9.999972, 5272, 2752, 10296.3, 7446, 22882, 59148, 142380, 269831, 0
3700.000709, 10.000053, 4973, 2673, 10313.7, 7209, 21221, 74305, 171804, 368329, 0
3710.000661, 9.999952, 4714, 2617, 11455.4, 7585, 30349, 64778, 283226, 360986, 0
3720.000661, 10.0, 4661, 2617, 11160.2, 7482, 28126, 63192, 271810, 360986, 0
3730.000664, 10.000003, 3968, 2674, 13680.9, 7471, 39777, 130089, 335524, 465682, 0
3740.000715, 10.000051, 4369, 2816, 12235.8, 7443, 33285, 79012, 351657, 376082, 0
3750.000654, 9.999939, 4099, 2764, 12590.6, 7551, 34217, 73776, 336064, 567925, 0
3760.000741, 10.000087, 4177, 2700, 11956.0, 7328, 33240, 74863, 286849, 347101, 0
3770.000665, 9.999924, 3475, 2706, 14987.2, 7644, 47586, 106710, 419367, 525050, 0
3780.000664, 9.999999, 3184, 2675, 19187.6, 8501, 59712, 169072, 255049, 357022, 0
3790.000661, 9.999997, 2542, 2528, 23525.7, 10058, 75361, 223877, 391420, 442274, 0
3800.000718, 10.000057, 2573, 2726, 25680.4, 15412, 73945, 175300, 277211, 325616, 0
3810.000684, 9.999966, 2465, 2761, 24945.5, 14480, 71019, 190915, 278012, 317259, 0
3820.000695, 10.000011, 2949, 2809, 21285.3, 10045, 66926, 178554, 338917, 540478, 0
3830.000681, 9.999986, 3395, 2785, 18474.8, 8171, 54246, 180780, 338917, 540478, 0
3840.000679, 9.999998, 3442, 2801, 17882.5, 8100, 56753, 153722, 337222, 413370, 0
3850.000686, 10.000007, 2842, 2868, 19425.6, 8423, 56550, 199177, 520190, 547752, 0
3860.000709, 10.000023, 3727, 2796, 17973.5, 8117, 53105, 142817, 520190, 657856, 0
3870.000698, 9.999989, 3764, 2780, 16187.5, 7942, 51720, 107237, 231778, 309074, 0
3880.000762, 10.000064, 3892, 2670, 14359.0, 7345, 45327, 104137, 313158, 363564, 0
3890.00071, 9.999948, 4636, 2758, 12721.5, 7494, 32433, 90552, 323715, 363564, 0
3900.000685, 9.999975, 4480, 2710, 11463.0, 7350, 29458, 76303, 213086, 248085, 0
3910.000753, 10.000068, 3084, 2593, 17444.5, 7757, 56393, 193567, 392359, 434181, 0
3920.000764, 10.000011, 3654, 2721, 15336.7, 7892, 47352, 138954, 333838, 428215, 0
3930.000746, 9.999982, 4476, 2644, 13781.3, 7557, 42339, 102590, 317074, 350531, 0
3940.000782, 10.000036, 4879, 2611, 10611.8, 7293, 27065, 53728, 154943, 285122, 0
3950.000699, 9.999917, 3320, 2719, 14645.8, 7473, 45058, 96466, 381056, 453794, 0
3960.000673, 9.999974, 3400, 2565, 17298.9, 8034, 57753, 131614, 320954, 367399, 0
3970.000683, 10.00001, 2801, 2665, 21584.6, 15020, 56491, 151019, 405520, 461165, 0
