elapsed, window, total, successful, failed
3300.000849, 10.000024, 4928, 4928, 0
3310.000844, 9.999995, 4390, 4390, 0
3320.000822, 9.999978, 5072, 5072, 0
3330.000826, 10.000004, 4738, 4738, 0
3340.000832, 10.000006, 3682, 3682, 0
3350.000836, 10.000004, 3309, 3309, 0
3360.000835, 9.999999, 4158, 4158, 0
3370.000838, 10.000003, 3834, 3834, 0
3380.00083, 9.999992, 3319, 3319, 0
3390.00083, 10.0, 3793, 3793, 0
3400.000823, 9.999993, 4424, 4424, 0
3410.000823, 10.0, 5597, 5597, 0
3420.000842, 10.000019, 5312, 5312, 0
3430.000823, 9.999981, 5566, 5566, 0
3440.00083, 10.000007, 5067, 5067, 0
3450.000829, 9.999999, 5126, 5126, 0
3460.000846, 10.000017, 4861, 4861, 0
3470.000833, 9.999987, 4661, 4661, 0
3480.000829, 9.999996, 4988, 4988, 0
3490.000835, 10.000006, 4148, 4148, 0
3500.00084, 10.000005, 3642, 3642, 0
3510.000843, 10.000003, 3284, 3284, 0
3520.000822, 9.999979, 3669, 3669, 0
3530.000854, 10.000032, 4021, 4021, 0
3540.000832, 9.999978, 3029, 3029, 0
3550.000891, 10.000059, 2845, 2845, 0
3560.000824, 9.999933, 3243, 3243, 0
3570.000825, 10.000001, 3734, 3734, 0
3580.000822, 9.999997, 3722, 3722, 0
3590.000833, 10.000011, 4682, 4682, 0
3600.000826, 9.999993, 3940, 3940, 0
3610.000838, 10.000012, 3712, 3712, 0
3620.000858, 10.00002, 4500, 4500, 0
3630.000827, 9.999969, 4756, 4756, 0
3640.000824, 9.999997, 4514, 4514, 0
3650.000836, 10.000012, 3715, 3715, 0
3660.000822, 9.999986, 4166, 4166, 0
3670.000826, 10.000004, 3743, 3743, 0
3680.000827, 10.000001, 3670, 3670, 0
3690.000832, 10.000005, 4115, 4115, 0
3700.000823, 9.999991, 3662, 3662, 0
3710.000826, 10.000003, 3785, 3785, 0
3720.000828, 10.000002, 3625, 3625, 0
3730.000823, 9.999995, 2988, 2988, 0
3740.000831, 10.000008, 3299, 3299, 0
3750.000822, 9.999991, 3185, 3185, 0
3760.000837, 10.000015, 3126, 3126, 0
3770.000969, 10.000132, 2685, 2685, 0
3780.000826, 9.999857, 2798, 2798, 0
3790.000825, 9.999999, 2995, 2995, 0
3800.000934, 10.000109, 3116, 3116, 0
3810.000866, 9.999932, 2921, 2921, 0
3820.000822, 9.999956, 3062, 3062, 0
3830.00082, 9.999998, 3779, 3779, 0
3840.000838, 10.000018, 3944, 3944, 0
3850.000824, 9.999986, 3456, 3456, 0
3860.000824, 10.0, 3674, 3674, 0
3870.000843, 10.000019, 6066, 6066, 0
3880.000881, 10.000038, 6022, 6022, 0
3890.000844, 9.999963, 4293, 4293, 0
3900.000851, 10.000007, 4313, 4313, 0
3910.000839, 9.999988, 3673, 3673, 0
3920.000831, 9.999992, 3191, 3191, 0
3930.000835, 10.000004, 4398, 4398, 0
3940.000877, 10.000042, 4674, 4674, 0
3950.000828, 9.999951, 4473, 4473, 0
3960.000823, 9.999995, 3455, 3455, 0
3970.000836, 10.000013, 4064, 4064, 0
3980.000822, 9.999986, 4573, 4573, 0
3990.000824, 10.000002, 3620, 3620, 0
4000.000821, 9.999997, 3733, 3733, 0
4010.000829, 10.000008, 3976, 3976, 0
4020.000822, 9.999993, 4061, 4061, 0
4030.000836, 10.000014, 3744, 3744, 0
4040.000824, 9.999988, 4655, 4655, 0
4050.000826, 10.000002, 5623, 5623, 0
4060.000839, 10.000013, 4075, 4075, 0
4070.000835, 9.999996, 3688, 3688, 0
4080.000865, 10.00003, 4229, 4229, 0
4090.000822, 9.999957, 3496, 3496, 0
4100.000831, 10.000009, 4169, 4169, 0
4110.000833, 10.000002, 5323, 5323, 0
4120.000834, 10.000001, 5423, 5423, 0
4130.000883, 10.000049, 4445, 4445, 0
4140.000827, 9.999944, 5063, 5063, 0
4150.000823, 9.999996, 4876, 4876, 0
4160.00083, 10.000007, 4676, 4676, 0
4170.000828, 9.999998, 4551, 4551, 0
4180.000822, 9.999994, 3988, 3988, 0
4190.000824, 10.000002, 4559, 4559, 0
4200.000825, 10.000001, 4498, 4498, 0
4210.000821, 9.999996, 3449, 3449, 0
4220.000826, 10.000005, 3692, 3692, 0
4230.000831, 10.000005, 3978, 3978, 0
4240.000853, 10.000022, 3866, 3866, 0
4250.00083, 9.999977, 3961, 3961, 0
4260.000822, 9.999992, 4438, 4438, 0
4270.000822, 10.0, 4352, 4352, 0
4280.000827, 10.000005, 4830, 4830, 0
4290.000819, 9.999992, 5725, 5725, 0
4300.000831, 10.000012, 5815, 5815, 0
4310.000823, 9.999992, 4584, 4584, 0
4320.000824, 10.000001, 4960, 4960, 0
4330.000821, 9.999997, 4025, 4025, 0
4340.000819, 9.999998, 4762, 4762, 0
4350.000834, 10.000015, 5027, 5027, 0
4360.000827, 9.999993, 3613, 3613, 0
4370.000823, 9.999996, 3204, 3204, 0
4380.000822, 9.999999, 3009, 3009, 0
4390.000823, 10.000001, 3287, 3287, 0
4400.000833, 10.00001, 2852, 2852, 0
4410.000861, 10.000028, 3033, 3033, 0
4420.000835, 9.999974, 3742, 3742, 0
4430.000838, 10.000003, 3883, 3883, 0
4440.000828, 9.99999, 3430, 3430, 0
4450.000823, 9.999995, 5530, 5530, 0
4460.000835, 10.000012, 4179, 4179, 0
4470.000823, 9.999988, 4414, 4414, 0
4480.000825, 10.000002, 4883, 4883, 0
4490.000825, 10.0, 4892, 4892, 0
4500.000829, 10.000004, 5141, 5141, 0
4510.000832, 10.000003, 4510, 4510, 0
4520.000821, 9.999989, 4626, 4626, 0
4530.000832, 10.000011, 4615, 4615, 0
4540.000879, 10.000047, 4803, 4803, 0
4550.000875, 9.999996, 4851, 4851, 0
4560.000936, 10.000061, 5039, 5039, 0
4570.000835, 9.999899, 5097, 5097, 0
4580.000827, 9.999992, 5752, 5752, 0
4590.000831, 10.000004, 5549, 5549, 0
4600.000871, 10.00004, 4813, 4813, 0
4610.000822, 9.999951, 4894, 4894, 0
4620.000835, 10.000013, 5191, 5191, 0
4630.000834, 9.999999, 5220, 5220, 0
4640.000822, 9.999988, 4670, 4670, 0
4650.000847, 10.000025, 4493, 4493, 0
4660.000872, 10.000025, 4477, 4477, 0
4670.000827, 9.999955, 4917, 4917, 0
4680.000824, 9.999997, 3885, 3885, 0
4690.000829, 10.000005, 3406, 3406, 0
4700.000821, 9.999992, 3799, 3799, 0
4710.000851, 10.00003, 3717, 3717, 0
4720.000821, 9.99997, 3641, 3641, 0
4730.000872, 10.000051, 3654, 3654, 0
4740.000826, 9.999954, 3543, 3543, 0
4750.000824, 9.999998, 3115, 3115, 0
4760.000825, 10.000001, 3287, 3287, 0
4770.000834, 10.000009, 3183, 3183, 0
4780.000838, 10.000004, 2668, 2668, 0
4790.000825, 9.999987, 2521, 2521, 0
4800.000964, 10.000139, 2947, 2947, 0
4810.000825, 9.999861, 3463, 3463, 0
4820.000818, 9.999993, 4015, 4015, 0
4830.000826, 10.000008, 3634, 3634, 0
4840.000854, 10.000028, 3670, 3670, 0
4850.000849, 9.999995, 3533, 3533, 0
4860.000837, 9.999988, 3935, 3935, 0
4870.000821, 9.999984, 3920, 3920, 0
4880.000828, 10.000007, 3783, 3783, 0
4890.000825, 9.999997, 3019, 3019, 0
4900.000824, 9.999999, 3218, 3218, 0
4910.000828, 10.000004, 4737, 4737, 0
4920.000826, 9.999998, 4771, 4771, 0
4930.000833, 10.000007, 5187, 5187, 0
4940.000838, 10.000005, 4844, 4844, 0
4950.000864, 10.000026, 4595, 4595, 0
4960.000835, 9.999971, 4245, 4245, 0
4970.000819, 9.999984, 4513, 4513, 0
