elapsed, window, total, successful, failed
5650.000347, 9.999994, 3043, 3043, 0
5660.000443, 10.000096, 3000, 3000, 0
5670.000385, 9.999942, 3034, 3034, 0
5680.000347, 9.999962, 3103, 3103, 0
5690.000352, 10.000005, 3072, 3072, 0
5700.000349, 9.999997, 3100, 3100, 0
5710.000352, 10.000003, 3023, 3023, 0
5720.000354, 10.000002, 3056, 3056, 0
5730.00035, 9.999996, 3136, 3136, 0
5740.000353, 10.000003, 3081, 3081, 0
5750.000358, 10.000005, 2976, 2976, 0
5760.000356, 9.999998, 3004, 3004, 0
5770.000352, 9.999996, 3101, 3101, 0
5780.000352, 10.0, 3025, 3025, 0
5790.000353, 10.000001, 3000, 3000, 0
5800.000351, 9.999998, 3113, 3113, 0
5810.000352, 10.000001, 2968, 2968, 0
5820.000435, 10.000083, 2958, 2958, 0
5830.000352, 9.999917, 3034, 3034, 0
5840.000352, 10.0, 3086, 3086, 0
5850.000355, 10.000003, 3062, 3062, 0
5860.000352, 9.999997, 3080, 3080, 0
5870.000347, 9.999995, 2937, 2937, 0
5880.000352, 10.000005, 3046, 3046, 0
5890.000357, 10.000005, 3069, 3069, 0
5900.000352, 9.999995, 3087, 3087, 0
5910.000376, 10.000024, 3126, 3126, 0
5920.000348, 9.999972, 3084, 3084, 0
5930.000349, 10.000001, 3030, 3030, 0
5940.000351, 10.000002, 3046, 3046, 0
5950.000353, 10.000002, 3148, 3148, 0
5960.000353, 10.0, 3116, 3116, 0
5970.000353, 10.0, 3044, 3044, 0
5980.000384, 10.000031, 2984, 2984, 0
5990.000353, 9.999969, 2900, 2900, 0
6000.000359, 10.000006, 3044, 3044, 0
6010.000354, 9.999995, 3067, 3067, 0
6020.000357, 10.000003, 3101, 3101, 0
6030.000352, 9.999995, 3024, 3024, 0
6040.000354, 10.000002, 3132, 3132, 0
6050.000351, 9.999997, 3163, 3163, 0
6060.000352, 10.000001, 3159, 3159, 0
6070.00047, 10.000118, 3099, 3099, 0
6080.000448, 9.999978, 2831, 2831, 0
6090.000355, 9.999907, 3102, 3102, 0
6100.000359, 10.000004, 3129, 3129, 0
6110.000359, 10.0, 3011, 3011, 0
6120.000348, 9.999989, 2943, 2943, 0
