elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2300.000403, 9.999993, 1323, 1300, 3902.5, 3129, 8510, 13386, 22666, 22947, 0
2310.000403, 10.0, 1329, 1317, 3745.0, 3029, 8085, 11348, 21443, 22666, 0
2320.000405, 10.000002, 1419, 1321, 3736.5, 3032, 7877, 11435, 17716, 21502, 0
2330.000401, 9.999996, 1434, 1353, 3742.8, 3029, 8293, 12431, 17846, 19162, 0
2340.00041, 10.000009, 1419, 1324, 3823.9, 3066, 8293, 12381, 19300, 20252, 0
2350.000408, 9.999998, 1448, 1345, 3751.0, 3099, 7911, 12244, 17431, 18691, 0
2360.0004, 9.999992, 1406, 1299, 3735.4, 3016, 7892, 10679, 14755, 17319, 0
2370.000412, 10.000012, 1424, 1276, 3729.1, 3006, 8062, 12137, 24228, 26233, 0
2380.000398, 9.999986, 1385, 1276, 3562.5, 2869, 7562, 11602, 21599, 23287, 0
2390.000448, 10.00005, 1355, 1343, 3847.3, 3070, 8443, 11980, 19582, 21286, 0
2400.000403, 9.999955, 1306, 1339, 3743.3, 2968, 8355, 11655, 17759, 21539, 0
2410.000405, 10.000002, 1403, 1322, 3735.9, 3058, 7780, 11177, 18749, 22454, 0
2420.000402, 9.999997, 1434, 1338, 3747.1, 3013, 8217, 11269, 16278, 21366, 0
2430.000403, 10.000001, 1425, 1289, 3764.1, 2999, 8277, 11372, 17734, 19335, 0
2440.000409, 10.000006, 1380, 1326, 3709.1, 3022, 7740, 11218, 24138, 26090, 0
2450.0004, 9.999991, 1350, 1345, 3737.0, 3071, 8144, 10900, 16135, 17103, 0
2460.000401, 10.000001, 1287, 1274, 3738.4, 2983, 8012, 11770, 19597, 19753, 0
2470.000403, 10.000002, 1445, 1405, 3836.1, 3089, 8457, 11677, 17978, 22055, 0
2480.000404, 10.000001, 1384, 1287, 3773.6, 3076, 7773, 12717, 24773, 25941, 0
2490.000409, 10.000005, 1380, 1361, 3714.9, 3050, 7937, 11943, 16046, 17717, 0
2500.000413, 10.000004, 1404, 1327, 3679.0, 2913, 8202, 11875, 16974, 19792, 0
2510.000415, 10.000002, 1428, 1327, 3668.5, 2975, 7875, 11027, 16922, 25079, 0
2520.000393, 9.999978, 1414, 1367, 3799.4, 3061, 8058, 11942, 18607, 20882, 0
2530.000401, 10.000008, 1333, 1357, 3774.3, 3016, 8081, 12929, 19289, 21163, 0
2540.000403, 10.000002, 1436, 1338, 3715.5, 3033, 8034, 12775, 15928, 17595, 0
2550.000401, 9.999998, 1289, 1288, 3725.3, 3067, 7804, 12082, 20453, 39786, 0
2560.000401, 10.0, 1305, 1321, 3744.6, 2990, 8163, 12852, 16563, 26444, 0
2570.000404, 10.000003, 1309, 1354, 3833.0, 3056, 8496, 13188, 20891, 29407, 0
2580.000352, 9.999948, 1392, 1391, 3748.7, 3090, 7946, 11150, 17633, 21136, 0
