elapsed, window, total, successful, failed
3200.000429, 9.999984, 13853, 13853, 0
3210.000518, 10.000089, 14468, 14468, 0
3220.000432, 9.999914, 14164, 14164, 0
3230.000435, 10.000003, 13528, 13528, 0
3240.000422, 9.999987, 13096, 13096, 0
3250.000426, 10.000004, 13290, 13290, 0
3260.000425, 9.999999, 12900, 12900, 0
3270.000422, 9.999997, 13651, 13651, 0
3280.000433, 10.000011, 13899, 13899, 0
3290.00043, 9.999997, 12979, 12979, 0
3300.000472, 10.000042, 13519, 13519, 0
3310.000428, 9.999956, 12629, 12629, 0
3320.000458, 10.00003, 12729, 12729, 0
3330.000423, 9.999965, 13244, 13244, 0
3340.000542, 10.000119, 14540, 14540, 0
3350.00043, 9.999888, 14366, 14366, 0
3360.000423, 9.999993, 13678, 13678, 0
3370.000429, 10.000006, 12896, 12896, 0
3380.000461, 10.000032, 13218, 13218, 0
3390.000436, 9.999975, 13236, 13236, 0
3400.000428, 9.999992, 12527, 12527, 0
3410.000427, 9.999999, 12737, 12737, 0
3420.000468, 10.000041, 12553, 12553, 0
3430.000479, 10.000011, 12156, 12156, 0
3440.000464, 9.999985, 13756, 13756, 0
3450.000434, 9.99997, 12361, 12361, 0
3460.000512, 10.000078, 12128, 12128, 0
3470.000498, 9.999986, 13319, 13319, 0
3480.000507, 10.000009, 12024, 12024, 0
3490.000551, 10.000044, 11761, 11761, 0
3500.000495, 9.999944, 12072, 12072, 0
3510.000538, 10.000043, 13188, 13188, 0
3520.000516, 9.999978, 12209, 12209, 0
3530.000433, 9.999917, 10508, 10508, 0
3540.000423, 9.99999, 12701, 12701, 0
3550.000523, 10.0001, 14150, 14150, 0
3560.000543, 10.00002, 12677, 12677, 0
3570.000425, 9.999882, 12270, 12270, 0
3580.00058, 10.000155, 13565, 13565, 0
3590.000428, 9.999848, 14092, 14092, 0
3600.000461, 10.000033, 14640, 14640, 0
3610.000433, 9.999972, 13985, 13985, 0
3620.000652, 10.000219, 14483, 14483, 0
3630.000549, 9.999897, 12645, 12645, 0
3640.000432, 9.999883, 13570, 13570, 0
3650.000425, 9.999993, 12550, 12550, 0
3660.000434, 10.000009, 11980, 11980, 0
3670.000423, 9.999989, 9402, 9402, 0
3680.000492, 10.000069, 11842, 11842, 0
3690.000427, 9.999935, 11703, 11703, 0
3700.000456, 10.000029, 11974, 11974, 0
