elapsed, window, total, successful, failed
3870.00034, 10.000004, 1784, 1784, 0
3880.000379, 10.000039, 1810, 1810, 0
3890.000319, 9.99994, 1838, 1838, 0
3900.000312, 9.999993, 1796, 1796, 0
3910.000328, 10.000016, 1764, 1764, 0
3920.000314, 9.999986, 1760, 1760, 0
3930.000384, 10.00007, 1754, 1754, 0
3940.000318, 9.999934, 1843, 1843, 0
3950.000356, 10.000038, 1790, 1790, 0
3960.000323, 9.999967, 1779, 1779, 0
3970.000362, 10.000039, 1749, 1749, 0
3980.00039, 10.000028, 1871, 1871, 0
3990.000327, 9.999937, 1793, 1793, 0
4000.000338, 10.000011, 1893, 1893, 0
4010.00032, 9.999982, 1849, 1849, 0
4020.000369, 10.000049, 1708, 1708, 0
4030.00037, 10.000001, 1848, 1848, 0
4040.000368, 9.999998, 1729, 1729, 0
4050.000364, 9.999996, 1776, 1776, 0
4060.000358, 9.999994, 1746, 1746, 0
4070.000549, 10.000191, 1774, 1774, 0
4080.000348, 9.999799, 1766, 1766, 0
4090.000385, 10.000037, 1776, 1776, 0
4100.000317, 9.999932, 1782, 1782, 0
4110.000332, 10.000015, 1668, 1668, 0
4120.000356, 10.000024, 1755, 1755, 0
4130.00033, 9.999974, 1708, 1708, 0
4140.000393, 10.000063, 1838, 1838, 0
4150.000325, 9.999932, 1760, 1760, 0
4160.000327, 10.000002, 1782, 1782, 0
4170.000313, 9.999986, 1775, 1775, 0
4180.000313, 10.0, 1829, 1829, 0
4190.00041, 10.000097, 1712, 1712, 0
4200.000389, 9.999979, 1829, 1829, 0
4210.000382, 9.999993, 1802, 1802, 0
4220.000417, 10.000035, 1874, 1874, 0
4230.000331, 9.999914, 1784, 1784, 0
4240.000349, 10.000018, 1726, 1726, 0
4250.000348, 9.999999, 1774, 1774, 0
4260.000367, 10.000019, 1729, 1729, 0
4270.000327, 9.99996, 1799, 1799, 0
4280.000364, 10.000037, 1695, 1695, 0
4290.000318, 9.999954, 1768, 1768, 0
4300.000457, 10.000139, 1752, 1752, 0
4310.000325, 9.999868, 1765, 1765, 0
4320.000338, 10.000013, 1764, 1764, 0
4330.000335, 9.999997, 1748, 1748, 0
4340.000439, 10.000104, 1777, 1777, 0
4350.000312, 9.999873, 1795, 1795, 0
4360.000334, 10.000022, 1697, 1697, 0
4370.000374, 10.00004, 1768, 1768, 0
4380.000327, 9.999953, 1841, 1841, 0
4390.000352, 10.000025, 1795, 1795, 0
4400.000336, 9.999984, 1745, 1745, 0
4410.000338, 10.000002, 1877, 1877, 0
4420.000356, 10.000018, 1773, 1773, 0
4430.000353, 9.999997, 1807, 1807, 0
4440.000424, 10.000071, 1747, 1747, 0
4450.000313, 9.999889, 1840, 1840, 0
4460.00037, 10.000057, 1737, 1737, 0
4470.000372, 10.000002, 1729, 1729, 0
4480.000312, 9.99994, 1803, 1803, 0
4490.000419, 10.000107, 1841, 1841, 0
4500.000388, 9.999969, 1634, 1634, 0
4510.000357, 9.999969, 1694, 1694, 0
4520.000393, 10.000036, 1733, 1733, 0
4530.000348, 9.999955, 1677, 1677, 0
4540.000329, 9.999981, 1720, 1720, 0
4550.000336, 10.000007, 1716, 1716, 0
4560.000339, 10.000003, 1731, 1731, 0
4570.000315, 9.999976, 1814, 1814, 0
4580.000324, 10.000009, 1766, 1766, 0
4590.000324, 10.0, 1761, 1761, 0
4600.000372, 10.000048, 1741, 1741, 0
4610.00033, 9.999958, 1773, 1773, 0
4620.000325, 9.999995, 1657, 1657, 0
4630.000337, 10.000012, 1832, 1832, 0
4640.000352, 10.000015, 1825, 1825, 0
4650.000319, 9.999967, 1743, 1743, 0
4660.000335, 10.000016, 1778, 1778, 0
4670.000391, 10.000056, 1744, 1744, 0
4680.00034, 9.999949, 1665, 1665, 0
4690.000329, 9.999989, 1775, 1775, 0
4700.000315, 9.999986, 1841, 1841, 0
4710.000314, 9.999999, 1801, 1801, 0
4720.000376, 10.000062, 1766, 1766, 0
4730.000547, 10.000171, 1832, 1832, 0
4740.000317, 9.99977, 1788, 1788, 0
4750.000318, 10.000001, 1713, 1713, 0
4760.000391, 10.000073, 1842, 1842, 0
4770.000322, 9.999931, 1839, 1839, 0
4780.000329, 10.000007, 1852, 1852, 0
4790.00032, 9.999991, 1838, 1838, 0
4800.000329, 10.000009, 1719, 1719, 0
4810.000351, 10.000022, 1819, 1819, 0
4820.000323, 9.999972, 1657, 1657, 0
4830.00037, 10.000047, 1746, 1746, 0
4840.000341, 9.999971, 1695, 1695, 0
4850.000363, 10.000022, 1725, 1725, 0
4860.000347, 9.999984, 1719, 1719, 0
