elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
6160.000695, 10.000007, 2466, 1129, 25783.2, 19180, 52707, 138826, 508429, 1619941, 0
6170.000693, 9.999998, 2574, 1065, 25830.4, 19747, 53296, 120582, 658136, 1072137, 0
6180.000692, 9.999999, 2875, 1287, 22373.6, 18748, 40900, 102748, 442658, 942243, 0
6190.000689, 9.999997, 2956, 1130, 22944.8, 19715, 42736, 92651, 330523, 1001366, 0
6200.000691, 10.000002, 2775, 1138, 23993.4, 19095, 44217, 121838, 476715, 1390116, 0
6210.000803, 10.000112, 2802, 1166, 23827.5, 18304, 43117, 126688, 1014988, 1050738, 0
6220.00069, 9.999887, 2931, 1109, 22335.0, 19207, 41406, 97473, 241939, 932377, 0
6230.000798, 10.000108, 2725, 1096, 24284.8, 18861, 44846, 155495, 618668, 914435, 0
6240.000691, 9.999893, 2251, 1120, 29068.7, 19484, 72897, 173549, 896372, 1221216, 0
6250.000693, 10.000002, 2032, 1224, 30841.5, 19050, 70341, 263608, 1103738, 1342667, 0
6260.000693, 10.0, 2441, 1174, 26361.6, 19888, 56058, 144924, 595664, 1168617, 0
6270.000695, 10.000002, 2734, 1011, 23528.4, 19402, 44286, 109663, 500778, 867844, 0
6280.000693, 9.999998, 2790, 1100, 23014.3, 19315, 42505, 115358, 524311, 714063, 0
6290.000688, 9.999995, 2514, 1084, 25974.0, 19298, 50671, 162994, 647089, 1028164, 0
6300.000688, 10.0, 2184, 1126, 30605.2, 20100, 66806, 211420, 1085120, 1123335, 0
6310.000694, 10.000006, 2098, 1158, 30537.2, 19835, 94922, 165988, 1190640, 1208306, 0
6320.000703, 10.000009, 1971, 1226, 32910.2, 19639, 101186, 232765, 993961, 1214413, 0
6330.000715, 10.000012, 2416, 1233, 27053.1, 18990, 53225, 137317, 1106597, 1898229, 0
6340.000688, 9.999973, 2577, 1041, 23366.4, 18214, 39626, 95005, 1189473, 1559868, 0
6350.000688, 10.0, 2853, 1214, 22634.6, 19106, 41276, 101291, 308646, 921545, 0
6360.000783, 10.000095, 2778, 1202, 23449.8, 18675, 43838, 120653, 612456, 1411019, 0
6370.000693, 9.99991, 2564, 1012, 24165.2, 18204, 43047, 124560, 710500, 2317613, 0
6380.000711, 10.000018, 2035, 1200, 30356.1, 19050, 94344, 193776, 1120673, 1129872, 0
6390.000711, 10.0, 2193, 1140, 29247.0, 19997, 79894, 160385, 844876, 951720, 0
6400.000695, 9.999984, 1981, 1266, 32178.9, 20235, 99838, 185715, 969327, 1264082, 0
6410.000687, 9.999992, 2169, 979, 31314.3, 19608, 67746, 232563, 910141, 1214645, 0
6420.000701, 10.000014, 3242, 1079, 20929.4, 19430, 37804, 54672, 177753, 684224, 0
6430.000702, 10.000001, 2954, 1067, 21622.6, 18913, 39152, 66777, 194134, 1148907, 0
6440.000688, 9.999986, 2784, 1310, 24864.5, 19492, 47240, 130578, 452497, 1558664, 0
6450.000694, 10.000006, 2484, 1179, 27051.6, 19852, 50931, 199798, 602833, 976579, 0
6460.000694, 10.0, 1824, 1256, 36561.2, 21168, 105895, 378285, 962780, 1141953, 0
6470.000693, 9.999999, 1652, 1128, 41659.0, 21327, 121221, 436041, 1173433, 1265778, 0
6480.000693, 10.0, 2318, 1112, 29196.8, 19889, 75694, 160289, 901908, 1060142, 0
6490.000699, 10.000006, 2905, 1149, 23171.9, 18850, 42638, 110302, 704642, 1477319, 0
6500.000688, 9.999989, 2530, 1106, 23654.8, 18218, 41062, 126566, 774411, 1637554, 0
6510.000692, 10.000004, 2989, 1149, 22219.2, 19283, 38620, 68450, 314294, 1424742, 0
6520.000695, 10.000003, 3105, 1086, 21114.7, 19451, 38154, 57247, 169903, 693458, 0
6530.000693, 9.999998, 3246, 1238, 20867.9, 19354, 37233, 50181, 194050, 670529, 0
6540.000688, 9.999995, 3296, 1099, 20591.9, 19512, 37158, 50071, 100157, 133838, 0
6550.000693, 10.000005, 3206, 1192, 21348.9, 19793, 39311, 58238, 162735, 354186, 0
6560.000693, 10.0, 2729, 1179, 23339.5, 19226, 43999, 100121, 437711, 1336739, 0
6570.000696, 10.000003, 2735, 1027, 24352.6, 19262, 47110, 128081, 471667, 940921, 0
6580.000762, 10.000066, 2625, 1076, 22817.0, 18913, 43492, 116831, 367094, 1731992, 0
6590.000694, 9.999932, 2949, 1233, 22659.4, 19710, 43125, 89758, 176101, 1280121, 0
6600.000694, 10.0, 1993, 1116, 29675.0, 20429, 86166, 149517, 1125688, 1798959, 0
6610.000715, 10.000021, 2203, 1051, 26661.7, 19232, 67109, 146783, 734370, 1174271, 0
