elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3970.00028, 9.999915, 1177, 2039, 10823.2, 7945, 25814, 47501, 83061, 93890, 0
3980.000314, 10.000034, 1123, 1916, 11544.0, 7977, 27166, 49991, 242348, 267151, 0
3990.000412, 10.000098, 1174, 1916, 10977.4, 7967, 26991, 40222, 159816, 186248, 0
4000.000276, 9.999864, 1184, 1842, 11594.1, 8116, 27285, 48425, 169624, 181182, 0
4010.000327, 10.000051, 1177, 1846, 10344.5, 7942, 24220, 35329, 56988, 71168, 0
4020.000389, 10.000062, 1142, 2025, 10904.9, 7433, 26127, 41361, 155860, 162243, 0
4030.000319, 9.99993, 1204, 1988, 10712.4, 8222, 25894, 38249, 123199, 126776, 0
4040.000278, 9.999959, 1198, 2134, 10667.1, 7988, 25781, 46243, 82818, 93917, 0
4050.000277, 9.999999, 1185, 2018, 11543.3, 8536, 28338, 48716, 134364, 172607, 0
4060.000406, 10.000129, 1139, 1883, 11026.7, 7810, 27373, 46682, 109797, 139676, 0
4070.000384, 9.999978, 1165, 1940, 11189.0, 7813, 26946, 44219, 187660, 295848, 0
4080.000278, 9.999894, 1120, 1900, 11007.5, 7991, 25987, 39580, 156247, 179049, 0
4090.000393, 10.000115, 1162, 1964, 11030.9, 8145, 27573, 47857, 110423, 121709, 0
4100.000326, 9.999933, 1171, 1924, 10331.2, 7400, 25180, 38368, 92239, 98901, 0
4110.000366, 10.00004, 1179, 2099, 10931.0, 8271, 26370, 39701, 93499, 126119, 0
4120.000335, 9.999969, 1184, 2040, 11352.5, 8059, 27035, 46973, 139216, 167114, 0
4130.000343, 10.000008, 1225, 2191, 10978.4, 7983, 25703, 41294, 120090, 155452, 0
4140.000366, 10.000023, 1175, 2056, 11197.9, 8240, 29158, 47022, 88645, 115967, 0
4150.000337, 9.999971, 1151, 2023, 10911.8, 7956, 26850, 40419, 79984, 108074, 0
4160.000281, 9.999944, 1167, 2018, 11264.2, 8045, 26757, 51615, 167111, 187573, 0
4170.000278, 9.999997, 1190, 1946, 11273.5, 7925, 27511, 54214, 91259, 98543, 0
