elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
6410.000194, 10.000009, 1371, 2069, 11119.1, 7209, 27775, 73348, 232159, 339558, 0
6420.00017, 9.999976, 1363, 1948, 10001.1, 7259, 25006, 54879, 111213, 115388, 0
6430.00022, 10.00005, 1227, 1915, 11837.9, 7482, 23489, 52254, 729369, 1352499, 0
6440.000172, 9.999952, 1349, 1825, 17749.3, 7245, 26963, 185671, 1352499, 1617005, 0
6450.000173, 10.000001, 1393, 1970, 10016.2, 7332, 24047, 53733, 124269, 145426, 0
6460.000123, 9.99995, 1420, 1929, 9629.3, 7008, 23535, 55799, 113798, 138511, 0
6470.000156, 10.000033, 1281, 2020, 15291.7, 6982, 25559, 246218, 774985, 866612, 0
6480.000188, 10.000032, 1450, 1904, 10207.4, 7095, 25589, 55277, 168199, 233312, 0
6490.00018, 9.999992, 1401, 1910, 11677.7, 7173, 29942, 82702, 353361, 382193, 0
6500.000213, 10.000033, 1328, 1892, 10214.5, 7224, 24249, 49709, 144696, 706041, 0
6510.000189, 9.999976, 1383, 1866, 15130.0, 6817, 26155, 116856, 1266612, 1318626, 0
6520.000155, 9.999966, 1439, 1866, 9276.3, 6694, 23932, 48799, 93754, 269777, 0
6530.000193, 10.000038, 1363, 2033, 14092.8, 6966, 23336, 133184, 937559, 1090419, 0
6540.000178, 9.999985, 1487, 2033, 11102.8, 6722, 27181, 111363, 240829, 412266, 0
6550.000135, 9.999957, 1511, 2016, 8948.5, 6371, 22800, 45369, 108236, 115622, 0
6560.000156, 10.000021, 1543, 1897, 9453.6, 6421, 21565, 55044, 184378, 225279, 0
6570.000126, 9.99997, 1418, 1880, 14126.3, 6551, 25581, 163142, 717799, 1125477, 0
6580.00013, 10.000004, 1540, 1949, 9460.2, 6495, 21107, 63079, 157442, 221505, 0
6590.000155, 10.000025, 1505, 1945, 8675.1, 6055, 20210, 38128, 170583, 254160, 0
6600.00013, 9.999975, 1330, 2018, 14529.3, 6327, 19638, 241820, 880931, 939474, 0
