elapsed, window, total, successful, failed
3370.00099, 10.00003, 1583, 1583, 0
3380.000957, 9.999967, 1798, 1798, 0
3390.001085, 10.000128, 1897, 1897, 0
3400.000074, 9.998989, 3168, 3168, 0
3410.000036, 9.999962, 1508, 1508, 0
3420.000042, 10.000006, 4646, 4646, 0
3430.000037, 9.999995, 4481, 4481, 0
3440.000033, 9.999996, 5111, 5111, 0
3450.000051, 10.000018, 5280, 5280, 0
3460.000034, 9.999983, 6161, 6161, 0
3470.000051, 10.000017, 5123, 5123, 0
3480.000991, 10.00094, 5946, 5946, 0
3490.001023, 10.000032, 4013, 4013, 0
3500.000999, 9.999976, 3296, 3296, 0
3510.000987, 9.999988, 2963, 2963, 0
3520.000973, 9.999986, 2428, 2428, 0
3530.00107, 10.000097, 2598, 2598, 0
3540.000035, 9.998965, 2324, 2324, 0
3550.001001, 10.000966, 2501, 2501, 0
3560.001367, 10.000366, 1174, 1174, 0
3570.000165, 9.998798, 3691, 3691, 0
3580.000041, 9.999876, 2668, 2668, 0
3590.001035, 10.000994, 2350, 2350, 0
3600.000036, 9.999001, 2830, 2830, 0
3610.000962, 10.000926, 1275, 1275, 0
3620.001019, 10.000057, 2277, 2277, 0
3630.000962, 9.999943, 1214, 1214, 0
3640.001005, 10.000043, 1517, 1517, 0
3650.002615, 10.00161, 1013, 1013, 0
3660.000024, 9.997409, 625, 625, 0
3670.000962, 10.000938, 598, 598, 0
3680.000995, 10.000033, 2709, 2709, 0
3690.000994, 9.999999, 1596, 1596, 0
3700.001, 10.000006, 2454, 2454, 0
3710.001128, 10.000128, 1971, 1971, 0
3720.000152, 9.999024, 2440, 2440, 0
3730.000041, 9.999889, 1144, 1144, 0
3740.000026, 9.999985, 1260, 1260, 0
3750.000157, 10.000131, 2808, 2808, 0
3760.000046, 9.999889, 5639, 5639, 0
3770.001001, 10.000955, 5366, 5366, 0
3780.000971, 9.99997, 5222, 5222, 0
3790.001, 10.000029, 4277, 4277, 0
3800.001015, 10.000015, 3666, 3666, 0
3810.000989, 9.999974, 2788, 2788, 0
3820.000988, 9.999999, 2263, 2263, 0
3830.001002, 10.000014, 2108, 2108, 0
3840.000993, 9.999991, 3756, 3756, 0
3850.00096, 9.999967, 3789, 3789, 0
3860.001, 10.00004, 4419, 4419, 0
3870.000962, 9.999962, 3529, 3529, 0
