elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2110.000253, 9.999991, 4170, 1402, 14535.7, 7121, 41028, 146917, 274809, 523455, 0
2120.000261, 10.000008, 4129, 1505, 14041.4, 6744, 39973, 151508, 305505, 568651, 0
2130.000251, 9.99999, 4195, 1466, 15118.1, 8202, 47205, 118318, 225179, 385013, 0
2140.000264, 10.000013, 4210, 1544, 15000.2, 7559, 44636, 137504, 228740, 328956, 0
2150.000263, 9.999999, 4199, 1444, 14973.6, 7832, 47246, 123274, 184422, 292946, 0
2160.000259, 9.999996, 4290, 1435, 14324.5, 6942, 42108, 149106, 276688, 303606, 0
2170.000252, 9.999993, 4270, 1457, 14900.9, 7697, 45349, 142079, 230003, 447401, 0
2180.000254, 10.000002, 4153, 1434, 14120.6, 7013, 43448, 136461, 275734, 346690, 0
2190.000292, 10.000038, 4175, 1531, 14661.1, 7799, 42375, 128832, 242909, 305253, 0
2200.00026, 9.999968, 4221, 1506, 14836.4, 8215, 42342, 121821, 256648, 301758, 0
2210.000287, 10.000027, 4153, 1473, 14607.9, 7484, 40958, 143040, 248458, 308476, 0
2220.000271, 9.999984, 4111, 1483, 14604.4, 7350, 45202, 123054, 275848, 331236, 0
2230.000254, 9.999983, 4157, 1543, 14035.8, 7193, 44164, 135218, 262507, 379712, 0
2240.000265, 10.000011, 4257, 1402, 13884.0, 7476, 38665, 121980, 284442, 419454, 0
2250.000276, 10.000011, 4201, 1454, 14126.0, 7335, 42374, 137093, 233099, 254964, 0
2260.000275, 9.999999, 4183, 1498, 15086.2, 8176, 43469, 115390, 253001, 487217, 0
2270.000265, 9.99999, 4201, 1552, 14335.1, 7431, 42590, 121642, 303641, 371947, 0
2280.000269, 10.000004, 4258, 1446, 14736.3, 7532, 43471, 127675, 294301, 398730, 0
2290.000263, 9.999994, 4270, 1445, 13917.3, 6975, 41803, 134104, 240320, 359027, 0
2300.000263, 10.0, 4183, 1429, 13925.6, 7109, 43039, 112010, 224713, 450366, 0
2310.000253, 9.99999, 4138, 1578, 15107.7, 8019, 48039, 117617, 235546, 342381, 0
2320.000265, 10.000012, 4139, 1450, 14547.4, 7624, 46194, 113191, 212445, 364837, 0
2330.000354, 10.000089, 4080, 1566, 14816.2, 7976, 39696, 126044, 237301, 426633, 0
2340.000405, 10.000051, 4105, 1557, 14712.6, 7548, 41263, 132277, 304238, 510766, 0
