elapsed, window, total, successful, failed
3290.000254, 9.999929, 4935, 4935, 0
3300.000269, 10.000015, 4725, 4725, 0
3310.000261, 9.999992, 5049, 5049, 0
3320.000255, 9.999994, 4830, 4830, 0
3330.000252, 9.999997, 4874, 4874, 0
3340.000264, 10.000012, 4892, 4892, 0
3350.000265, 10.000001, 4903, 4903, 0
3360.000269, 10.000004, 4964, 4964, 0
3370.000258, 9.999989, 4922, 4922, 0
3380.000368, 10.00011, 5111, 5111, 0
3390.00027, 9.999902, 4920, 4920, 0
3400.000262, 9.999992, 5099, 5099, 0
3410.000274, 10.000012, 5030, 5030, 0
3420.000269, 9.999995, 5158, 5158, 0
3430.00027, 10.000001, 4989, 4989, 0
3440.000257, 9.999987, 4996, 4996, 0
3450.000251, 9.999994, 5027, 5027, 0
3460.000266, 10.000015, 5115, 5115, 0
3470.000263, 9.999997, 5194, 5194, 0
3480.000266, 10.000003, 5199, 5199, 0
3490.000258, 9.999992, 5163, 5163, 0
3500.000326, 10.000068, 5054, 5054, 0
3510.000264, 9.999938, 5160, 5160, 0
3520.000265, 10.000001, 5331, 5331, 0
3530.000269, 10.000004, 5282, 5282, 0
3540.000255, 9.999986, 5275, 5275, 0
3550.000266, 10.000011, 5251, 5251, 0
3560.000261, 9.999995, 5262, 5262, 0
3570.000301, 10.00004, 5135, 5135, 0
3580.000294, 9.999993, 5295, 5295, 0
3590.000254, 9.99996, 5182, 5182, 0
3600.000271, 10.000017, 5362, 5362, 0
3610.000258, 9.999987, 5289, 5289, 0
3620.000296, 10.000038, 5401, 5401, 0
3630.000259, 9.999963, 5404, 5404, 0
3640.000281, 10.000022, 5362, 5362, 0
3650.000255, 9.999974, 5369, 5369, 0
3660.000452, 10.000197, 5267, 5267, 0
3670.000272, 9.99982, 5394, 5394, 0
3680.000325, 10.000053, 5389, 5389, 0
3690.000435, 10.00011, 5344, 5344, 0
3700.000265, 9.99983, 5136, 5136, 0
3710.000252, 9.999987, 5233, 5233, 0
3720.000262, 10.00001, 5275, 5275, 0
3730.000276, 10.000014, 5301, 5301, 0
3740.000272, 9.999996, 5381, 5381, 0
3750.00025, 9.999978, 5361, 5361, 0
3760.000283, 10.000033, 5461, 5461, 0
3770.000255, 9.999972, 5439, 5439, 0
3780.00027, 10.000015, 5466, 5466, 0
3790.000252, 9.999982, 5519, 5519, 0
3800.00027, 10.000018, 5616, 5616, 0
3810.000344, 10.000074, 5667, 5667, 0
3820.000273, 9.999929, 5652, 5652, 0
3830.000248, 9.999975, 5628, 5628, 0
3840.000248, 10.0, 5571, 5571, 0
3850.000266, 10.000018, 5719, 5719, 0
3860.00033, 10.000064, 5577, 5577, 0
3870.000433, 10.000103, 5668, 5668, 0
3880.000308, 9.999875, 5677, 5677, 0
3890.000263, 9.999955, 5634, 5634, 0
3900.000263, 10.0, 5515, 5515, 0
3910.000263, 10.0, 5163, 5163, 0
3920.000278, 10.000015, 5694, 5694, 0
3930.000261, 9.999983, 5569, 5569, 0
3940.000266, 10.000005, 5617, 5617, 0
3950.000263, 9.999997, 5853, 5853, 0
3960.000263, 10.0, 5607, 5607, 0
3970.00028, 10.000017, 5688, 5688, 0
3980.000269, 9.999989, 5779, 5779, 0
3990.000259, 9.99999, 5764, 5764, 0
4000.000253, 9.999994, 5795, 5795, 0
4010.000253, 10.0, 5780, 5780, 0
4020.000272, 10.000019, 5714, 5714, 0
4030.000253, 9.999981, 5660, 5660, 0
4040.00025, 9.999997, 5694, 5694, 0
4050.000268, 10.000018, 5716, 5716, 0
4060.000254, 9.999986, 5802, 5802, 0
4070.000253, 9.999999, 5716, 5716, 0
4080.000251, 9.999998, 5529, 5529, 0
4090.000261, 10.00001, 5730, 5730, 0
4100.000254, 9.999993, 5639, 5639, 0
4110.00025, 9.999996, 5697, 5697, 0
4120.000252, 10.000002, 5640, 5640, 0
4130.000253, 10.000001, 5812, 5812, 0
4140.000264, 10.000011, 5533, 5533, 0
4150.000263, 9.999999, 5643, 5643, 0
4160.00027, 10.000007, 5655, 5655, 0
4170.000262, 9.999992, 5692, 5692, 0
4180.000252, 9.99999, 5660, 5660, 0
4190.000264, 10.000012, 5618, 5618, 0
4200.000284, 10.00002, 5731, 5731, 0
4210.000275, 9.999991, 5721, 5721, 0
4220.000258, 9.999983, 5556, 5556, 0
4230.00027, 10.000012, 5750, 5750, 0
4240.000272, 10.000002, 5770, 5770, 0
4250.000256, 9.999984, 5652, 5652, 0
4260.000277, 10.000021, 5755, 5755, 0
4270.000278, 10.000001, 5767, 5767, 0
4280.000252, 9.999974, 5882, 5882, 0
4290.00025, 9.999998, 5752, 5752, 0
4300.000272, 10.000022, 5821, 5821, 0
4310.000269, 9.999997, 5592, 5592, 0
4320.000329, 10.00006, 5671, 5671, 0
4330.000252, 9.999923, 5633, 5633, 0
4340.000257, 10.000005, 5633, 5633, 0
4350.00025, 9.999993, 5832, 5832, 0
4360.000267, 10.000017, 5686, 5686, 0
4370.000264, 9.999997, 5875, 5875, 0
4380.000263, 9.999999, 5720, 5720, 0
4390.000255, 9.999992, 5772, 5772, 0
4400.000249, 9.999994, 5756, 5756, 0
4410.000268, 10.000019, 5729, 5729, 0
4420.000249, 9.999981, 5815, 5815, 0
4430.000319, 10.00007, 5862, 5862, 0
4440.000258, 9.999939, 5818, 5818, 0
4450.00025, 9.999992, 5746, 5746, 0
4460.000268, 10.000018, 5915, 5915, 0
4470.000265, 9.999997, 5761, 5761, 0
4480.000264, 9.999999, 5845, 5845, 0
4490.000269, 10.000005, 5930, 5930, 0
4500.000303, 10.000034, 5871, 5871, 0
4510.000281, 9.999978, 5858, 5858, 0
4520.000253, 9.999972, 6014, 6014, 0
4530.000258, 10.000005, 6085, 6085, 0
4540.000263, 10.000005, 5981, 5981, 0
4550.000281, 10.000018, 5979, 5979, 0
4560.000275, 9.999994, 5977, 5977, 0
4570.000274, 9.999999, 5761, 5761, 0
4580.000342, 10.000068, 5796, 5796, 0
4590.000269, 9.999927, 5977, 5977, 0
4600.000291, 10.000022, 5898, 5898, 0
4610.000253, 9.999962, 5924, 5924, 0
4620.000265, 10.000012, 6076, 6076, 0
4630.000265, 10.0, 5916, 5916, 0
4640.000261, 9.999996, 6019, 6019, 0
4650.00028, 10.000019, 5969, 5969, 0
4660.000265, 9.999985, 5984, 5984, 0
4670.000274, 10.000009, 5893, 5893, 0
4680.000287, 10.000013, 5988, 5988, 0
4690.000295, 10.000008, 5768, 5768, 0
4700.000266, 9.999971, 6006, 6006, 0
4710.000264, 9.999998, 5967, 5967, 0
4720.000263, 9.999999, 5901, 5901, 0
4730.000274, 10.000011, 5903, 5903, 0
4740.000261, 9.999987, 6073, 6073, 0
4750.000262, 10.000001, 5886, 5886, 0
4760.000282, 10.00002, 5904, 5904, 0
4770.000262, 9.99998, 5908, 5908, 0
4780.000267, 10.000005, 5955, 5955, 0
4790.000276, 10.000009, 5847, 5847, 0
4800.000274, 9.999998, 5953, 5953, 0
4810.000277, 10.000003, 5991, 5991, 0
4820.000361, 10.000084, 5920, 5920, 0
4830.000299, 9.999938, 6030, 6030, 0
4840.00027, 9.999971, 6102, 6102, 0
4850.000263, 9.999993, 5763, 5763, 0
4860.000272, 10.000009, 6003, 6003, 0
4870.000263, 9.999991, 5919, 5919, 0
4880.000289, 10.000026, 5953, 5953, 0
4890.000282, 9.999993, 5755, 5755, 0
4900.000273, 9.999991, 5649, 5649, 0
4910.000254, 9.999981, 5834, 5834, 0
4920.000271, 10.000017, 5779, 5779, 0
4930.000266, 9.999995, 5580, 5580, 0
4940.000251, 9.999985, 5984, 5984, 0
4950.000272, 10.000021, 5640, 5640, 0
4960.000266, 9.999994, 5776, 5776, 0
4970.000472, 10.000206, 5624, 5624, 0
4980.000256, 9.999784, 5759, 5759, 0
4990.000263, 10.000007, 5907, 5907, 0
5000.000259, 9.999996, 5772, 5772, 0
5010.000269, 10.00001, 5923, 5923, 0
5020.000267, 9.999998, 5847, 5847, 0
5030.000259, 9.999992, 5862, 5862, 0
5040.00033, 10.000071, 5769, 5769, 0
5050.000261, 9.999931, 5652, 5652, 0
5060.000264, 10.000003, 5819, 5819, 0
5070.000267, 10.000003, 5869, 5869, 0
5080.00025, 9.999983, 5967, 5967, 0
5090.000267, 10.000017, 5733, 5733, 0
5100.000268, 10.000001, 5802, 5802, 0
5110.000263, 9.999995, 5799, 5799, 0
5120.000255, 9.999992, 5905, 5905, 0
5130.000252, 9.999997, 5920, 5920, 0
5140.000273, 10.000021, 5865, 5865, 0
5150.000307, 10.000034, 5734, 5734, 0
5160.000265, 9.999958, 5801, 5801, 0
5170.000271, 10.000006, 5663, 5663, 0
5180.000262, 9.999991, 5712, 5712, 0
5190.000262, 10.0, 5781, 5781, 0
5200.000273, 10.000011, 5826, 5826, 0
5210.000261, 9.999988, 5846, 5846, 0
