elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
4680.000305, 9.999943, 520, 2856, 44214.0, 16383, 179847, 394784, 626055, 835019, 0
4690.000299, 9.999994, 491, 3208, 49356.5, 13723, 214694, 590662, 962575, 1072500, 0
4700.000292, 9.999993, 524, 3364, 49180.3, 16076, 199086, 443975, 1250632, 1348998, 0
4710.000338, 10.000046, 543, 2941, 41689.2, 16053, 189958, 371088, 519530, 561585, 0
4720.000294, 9.999956, 521, 3102, 42545.6, 15293, 203048, 414336, 619668, 623996, 0
4730.0003, 10.000006, 568, 2865, 48264.1, 15392, 223836, 594897, 739509, 789549, 0
4740.000296, 9.999996, 531, 2865, 45092.4, 15535, 204488, 410776, 571593, 718020, 0
4750.000299, 10.000003, 541, 3208, 46147.7, 17874, 196791, 396467, 718020, 748360, 0
4760.000283, 9.999984, 487, 3051, 49414.0, 16315, 232955, 364094, 635715, 1141573, 0
4770.00033, 10.000047, 518, 3239, 44548.0, 17242, 186184, 416589, 698427, 721513, 0
4780.000299, 9.999969, 516, 2860, 40001.5, 16594, 159231, 407133, 537980, 541880, 0
4790.000304, 10.000005, 533, 3130, 68365.2, 12109, 404145, 854983, 1319647, 1390555, 0
4800.000295, 9.999991, 559, 2838, 67913.1, 11125, 341610, 1261672, 1534646, 1852314, 0
4810.000282, 9.999987, 531, 3167, 68114.3, 11480, 387420, 1031166, 1896631, 3344178, 0
4820.000284, 10.000002, 466, 3478, 99876.5, 11710, 428168, 2406631, 5584988, 5584988, 0
4830.000301, 10.000017, 514, 3029, 66280.3, 13232, 391276, 931007, 1298716, 1935092, 0
4840.000293, 9.999992, 518, 2619, 76108.1, 12551, 346913, 1633092, 2268710, 2367129, 0
4850.000282, 9.999989, 543, 3095, 69141.2, 11729, 398788, 1039006, 1313691, 1460770, 0
4860.000339, 10.000057, 544, 2812, 78162.7, 11759, 517028, 1349362, 1593547, 1814722, 0
4870.000296, 9.999957, 537, 2653, 38315.9, 17078, 151883, 316894, 426157, 434132, 0
4880.000296, 10.0, 529, 2773, 48802.4, 15442, 235993, 555554, 846357, 847243, 0
4890.000296, 10.0, 504, 2825, 47646.5, 14402, 210688, 492717, 830299, 1007184, 0
