elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2780.000188, 9.999898, 220, 2706, 55514.7, 41699, 136427, 452303, 513973, 513973, 0
2790.000174, 9.999986, 208, 1468, 55714.9, 40268, 157797, 326159, 390457, 390457, 0
2800.000153, 9.999979, 227, 2499, 59320.3, 43250, 163312, 242032, 390457, 390457, 0
2810.000151, 9.999998, 249, 1748, 49551.2, 41049, 110973, 163637, 639006, 639006, 0
2820.000186, 10.000035, 228, 1472, 59473.6, 44965, 152040, 224560, 510007, 510007, 0
2830.000206, 10.00002, 232, 1726, 59322.8, 42761, 176002, 442198, 669171, 669171, 0
2840.000158, 9.999952, 251, 2239, 55107.4, 42830, 137486, 192836, 824364, 824364, 0
2850.000159, 10.000001, 220, 1909, 59375.6, 45520, 135884, 273121, 824364, 824364, 0
2860.000152, 9.999993, 214, 1446, 55614.8, 44983, 138181, 221117, 790156, 790156, 0
2870.000148, 9.999996, 238, 2074, 57808.1, 44235, 132649, 308736, 790156, 790156, 0
2880.000226, 10.000078, 243, 1388, 57598.8, 43571, 138027, 268809, 416899, 416899, 0
2890.000156, 9.99993, 203, 1774, 51514.1, 41743, 112799, 195117, 402394, 402394, 0
2900.000152, 9.999996, 227, 1539, 56912.6, 42717, 146859, 253200, 515782, 515782, 0
2910.000146, 9.999994, 245, 2019, 57707.1, 42597, 142447, 297568, 498107, 498107, 0
2920.000154, 10.000008, 238, 1441, 59371.1, 41866, 163434, 319532, 921991, 921991, 0
2930.000265, 10.000111, 224, 1619, 57583.5, 41911, 178491, 311230, 454906, 454906, 0
2940.000151, 9.999886, 212, 1993, 55415.5, 42699, 122333, 253464, 346382, 346382, 0
2950.000235, 10.000084, 243, 1331, 60886.1, 42486, 153674, 426182, 529509, 529509, 0
2960.000261, 10.000026, 226, 1358, 56889.4, 42391, 166288, 393296, 429132, 429132, 0
2970.000166, 9.999905, 240, 1652, 52652.4, 45400, 135140, 184838, 280390, 280390, 0
2980.000148, 9.999982, 217, 1687, 60288.5, 42848, 131890, 243034, 1930501, 1930501, 0
2990.000152, 10.000004, 252, 1793, 53527.0, 40966, 139505, 237033, 502960, 502960, 0
3000.000148, 9.999996, 235, 1758, 55647.2, 40737, 160932, 313882, 400914, 400914, 0
3010.000152, 10.000004, 252, 1705, 57071.8, 43700, 140553, 250761, 932405, 932405, 0
