elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3710.000725, 10.000041, 1227, 1645, 10297.8, 5745, 23244, 97297, 304802, 379912, 0
3720.000675, 9.99995, 1149, 1640, 14148.9, 5887, 29416, 213028, 375679, 431608, 0
3730.000652, 9.999977, 1086, 1669, 12520.8, 6057, 32054, 155760, 268754, 273734, 0
3740.000666, 10.000014, 1008, 1752, 14652.3, 6254, 31296, 218881, 437129, 468110, 0
3750.000658, 9.999992, 1098, 1786, 19569.0, 6357, 86885, 305640, 491010, 545475, 0
3760.000632, 9.999974, 1265, 1591, 12192.9, 6360, 23594, 146671, 425048, 455048, 0
3770.00063, 9.999998, 1223, 1601, 12478.2, 6418, 22782, 176287, 439023, 444153, 0
3780.000654, 10.000024, 1148, 1717, 13450.1, 6242, 27396, 213014, 367151, 571098, 0
3790.000681, 10.000027, 1124, 1762, 17482.3, 6234, 60996, 274693, 529206, 595356, 0
3800.000631, 9.99995, 1240, 1620, 12337.1, 5992, 25403, 221105, 397637, 488121, 0
3810.00077, 10.000139, 1230, 1672, 11580.4, 6119, 25470, 148258, 281701, 285290, 0
3820.000646, 9.999876, 1281, 1566, 9949.0, 5866, 22409, 87206, 207314, 281701, 0
3830.000625, 9.999979, 1199, 1566, 12828.6, 5705, 28370, 201508, 370642, 449945, 0
3840.000627, 10.000002, 1084, 1821, 14708.0, 5933, 31428, 228813, 469586, 529939, 0
3850.000822, 10.000195, 1118, 1644, 16056.9, 6232, 53912, 236444, 361031, 489476, 0
3860.00063, 9.999808, 1110, 1599, 14413.0, 6169, 38841, 219226, 489476, 610517, 0
3870.00063, 10.0, 1241, 1798, 10457.4, 6334, 21015, 83007, 301031, 498139, 0
3880.000724, 10.000094, 1276, 1576, 10848.3, 6114, 25115, 87887, 344786, 361281, 0
3890.000731, 10.000007, 1315, 1597, 9583.7, 5907, 20108, 84635, 231343, 298005, 0
3900.000698, 9.999967, 1321, 1674, 8777.9, 5809, 20727, 48722, 172861, 305837, 0
3910.000719, 10.000021, 1164, 1586, 11997.1, 6243, 25676, 140873, 337705, 442866, 0
3920.000716, 9.999997, 1152, 1636, 15761.5, 6419, 35192, 259759, 454648, 460532, 0
3930.000704, 9.999988, 1110, 1673, 15442.5, 6250, 37413, 222432, 509390, 584610, 0
3940.000708, 10.000004, 1168, 1584, 13950.8, 6389, 26085, 202270, 530030, 686048, 0
3950.00066, 9.999952, 1098, 1745, 12307.2, 6437, 27035, 133247, 342758, 410528, 0
