elapsed, window, total, successful, failed
3050.000651, 9.999996, 3895, 3895, 0
3060.000716, 10.000065, 4025, 4025, 0
3070.000661, 9.999945, 4186, 4186, 0
3080.000676, 10.000015, 3140, 3140, 0
3090.000668, 9.999992, 2881, 2881, 0
3100.0007, 10.000032, 3215, 3215, 0
3110.000722, 10.000022, 3598, 3598, 0
3120.000707, 9.999985, 3316, 3316, 0
3130.000784, 10.000077, 3392, 3392, 0
3140.000662, 9.999878, 3618, 3618, 0
3150.000654, 9.999992, 3883, 3883, 0
3160.000654, 10.0, 3217, 3217, 0
3170.000692, 10.000038, 3150, 3150, 0
3180.000705, 10.000013, 3757, 3757, 0
3190.000739, 10.000034, 3638, 3638, 0
3200.00072, 9.999981, 3521, 3521, 0
3210.000702, 9.999982, 2887, 2887, 0
3220.00065, 9.999948, 3664, 3664, 0
3230.000676, 10.000026, 4563, 4563, 0
3240.000704, 10.000028, 4861, 4861, 0
3250.000733, 10.000029, 3551, 3551, 0
3260.00069, 9.999957, 4276, 4276, 0
3270.000688, 9.999998, 5293, 5293, 0
3280.000687, 9.999999, 5238, 5238, 0
3290.000655, 9.999968, 5032, 5032, 0
3300.000651, 9.999996, 5528, 5528, 0
3310.000652, 10.000001, 4741, 4741, 0
3320.000677, 10.000025, 5193, 5193, 0
3330.000717, 10.00004, 4063, 4063, 0
3340.000685, 9.999968, 4358, 4358, 0
3350.000665, 9.99998, 3612, 3612, 0
3360.001054, 10.000389, 3981, 3981, 0
3370.000077, 9.999023, 3333, 3333, 0
3380.000023, 9.999946, 2912, 2912, 0
3390.000749, 10.000726, 3292, 3292, 0
3400.000684, 9.999935, 3258, 3258, 0
3410.000656, 9.999972, 3002, 3002, 0
3420.000666, 10.00001, 3078, 3078, 0
3430.00074, 10.000074, 3077, 3077, 0
3440.000752, 10.000012, 3860, 3860, 0
3450.000701, 9.999949, 4534, 4534, 0
3460.00069, 9.999989, 3878, 3878, 0
3470.000703, 10.000013, 3878, 3878, 0
3480.000858, 10.000155, 3737, 3737, 0
3490.000721, 9.999863, 4098, 4098, 0
3500.00069, 9.999969, 3606, 3606, 0
3510.00075, 10.00006, 3827, 3827, 0
3520.000711, 9.999961, 3690, 3690, 0
3530.000666, 9.999955, 3231, 3231, 0
3540.000705, 10.000039, 2970, 2970, 0
3550.00068, 9.999975, 2648, 2648, 0
3560.000663, 9.999983, 2873, 2873, 0
3570.000684, 10.000021, 3417, 3417, 0
3580.00074, 10.000056, 4473, 4473, 0
3590.000673, 9.999933, 4591, 4591, 0
3600.000658, 9.999985, 4609, 4609, 0
3610.000707, 10.000049, 4978, 4978, 0
3620.00066, 9.999953, 4528, 4528, 0
3630.000661, 10.000001, 4998, 4998, 0
3640.00065, 9.999989, 4545, 4545, 0
3650.00071, 10.00006, 5061, 5061, 0
3660.000717, 10.000007, 5870, 5870, 0
3670.000675, 9.999958, 5493, 5493, 0
3680.000684, 10.000009, 5291, 5291, 0
3690.000656, 9.999972, 5775, 5775, 0
3700.000709, 10.000053, 5486, 5486, 0
3710.000661, 9.999952, 5165, 5165, 0
3720.000661, 10.0, 5122, 5122, 0
3730.000664, 10.000003, 4363, 4363, 0
3740.000715, 10.000051, 4814, 4814, 0
3750.000654, 9.999939, 4516, 4516, 0
3760.000741, 10.000087, 4627, 4627, 0
3770.000665, 9.999924, 3802, 3802, 0
3780.000664, 9.999999, 3498, 3498, 0
3790.000661, 9.999997, 2810, 2810, 0
3800.000718, 10.000057, 2829, 2829, 0
3810.000684, 9.999966, 2702, 2702, 0
3820.000695, 10.000011, 3228, 3228, 0
3830.000681, 9.999986, 3741, 3741, 0
3840.000679, 9.999998, 3792, 3792, 0
3850.000686, 10.000007, 3160, 3160, 0
3860.000709, 10.000023, 4058, 4058, 0
3870.000698, 9.999989, 4146, 4146, 0
3880.000762, 10.000064, 4301, 4301, 0
3890.00071, 9.999948, 5099, 5099, 0
3900.000685, 9.999975, 4936, 4936, 0
3910.000753, 10.000068, 3416, 3416, 0
3920.000764, 10.000011, 4001, 4001, 0
3930.000746, 9.999982, 4941, 4941, 0
3940.000782, 10.000036, 5400, 5400, 0
3950.000699, 9.999917, 3637, 3637, 0
3960.000673, 9.999974, 3718, 3718, 0
3970.000683, 10.00001, 3076, 3076, 0
3980.000653, 9.99997, 3235, 3235, 0
3990.000661, 10.000008, 3436, 3436, 0
4000.000713, 10.000052, 3192, 3192, 0
4010.00071, 9.999997, 3392, 3392, 0
4020.000668, 9.999958, 3580, 3580, 0
4030.000661, 9.999993, 4008, 4008, 0
4040.000655, 9.999994, 3602, 3602, 0
4050.00068, 10.000025, 3745, 3745, 0
4060.000662, 9.999982, 2846, 2846, 0
4070.000699, 10.000037, 2885, 2885, 0
4080.00066, 9.999961, 3344, 3344, 0
4090.00065, 9.99999, 3246, 3246, 0
4100.000661, 10.000011, 4343, 4343, 0
4110.000653, 9.999992, 4239, 4239, 0
4120.000661, 10.000008, 3371, 3371, 0
4130.00067, 10.000009, 3815, 3815, 0
4140.000671, 10.000001, 4301, 4301, 0
4150.000664, 9.999993, 4856, 4856, 0
4160.000666, 10.000002, 5405, 5405, 0
4170.000681, 10.000015, 6002, 6002, 0
4180.000656, 9.999975, 5401, 5401, 0
4190.000658, 10.000002, 5287, 5287, 0
4200.000658, 10.0, 4005, 4005, 0
4210.000659, 10.000001, 4224, 4224, 0
4220.000671, 10.000012, 3306, 3306, 0
4230.000652, 9.999981, 3728, 3728, 0
4240.000668, 10.000016, 3088, 3088, 0
4250.000694, 10.000026, 3083, 3083, 0
4260.000673, 9.999979, 3695, 3695, 0
4270.000665, 9.999992, 3989, 3989, 0
4280.000651, 9.999986, 4037, 4037, 0
4290.000683, 10.000032, 3778, 3778, 0
4300.000656, 9.999973, 3424, 3424, 0
4310.000665, 10.000009, 3219, 3219, 0
4320.00066, 9.999995, 3837, 3837, 0
4330.000667, 10.000007, 3502, 3502, 0
4340.000652, 9.999985, 3130, 3130, 0
4350.000733, 10.000081, 3235, 3235, 0
4360.000707, 9.999974, 3203, 3203, 0
4370.000661, 9.999954, 3136, 3136, 0
4380.000687, 10.000026, 3011, 3011, 0
4390.0007, 10.000013, 3615, 3615, 0
4400.000668, 9.999968, 4110, 4110, 0
4410.000653, 9.999985, 4465, 4465, 0
4420.000668, 10.000015, 4013, 4013, 0
4430.000658, 9.99999, 3842, 3842, 0
4440.000697, 10.000039, 2455, 2455, 0
4450.00069, 9.999993, 2542, 2542, 0
4460.000667, 9.999977, 2802, 2802, 0
4470.000662, 9.999995, 2601, 2601, 0
4480.000725, 10.000063, 3540, 3540, 0
4490.000653, 9.999928, 3881, 3881, 0
4500.000681, 10.000028, 4394, 4394, 0
4510.000664, 9.999983, 5104, 5104, 0
4520.000672, 10.000008, 4939, 4939, 0
4530.000665, 9.999993, 4996, 4996, 0
4540.00067, 10.000005, 5584, 5584, 0
4550.000707, 10.000037, 4963, 4963, 0
4560.000664, 9.999957, 4842, 4842, 0
4570.00066, 9.999996, 5513, 5513, 0
4580.000707, 10.000047, 3974, 3974, 0
4590.000689, 9.999982, 4875, 4875, 0
4600.00071, 10.000021, 3852, 3852, 0
4610.000706, 9.999996, 4504, 4504, 0
4620.000707, 10.000001, 3681, 3681, 0
4630.000689, 9.999982, 3783, 3783, 0
4640.000701, 10.000012, 3970, 3970, 0
4650.000651, 9.99995, 3118, 3118, 0
4660.000659, 10.000008, 3373, 3373, 0
