elapsed, window, total, successful, failed
4250.000737, 9.999911, 9623, 9623, 0
4260.0008, 10.000063, 9757, 9757, 0
4270.000791, 9.999991, 9849, 9849, 0
4280.000762, 9.999971, 9760, 9760, 0
4290.000734, 9.999972, 9471, 9471, 0
4300.000763, 10.000029, 9765, 9765, 0
4310.000751, 9.999988, 9827, 9827, 0
4320.000744, 9.999993, 9716, 9716, 0
4330.000793, 10.000049, 9715, 9715, 0
4340.000734, 9.999941, 9780, 9780, 0
4350.000805, 10.000071, 9563, 9563, 0
4360.000806, 10.000001, 9515, 9515, 0
4370.000816, 10.00001, 9682, 9682, 0
4380.00073, 9.999914, 9501, 9501, 0
4390.000748, 10.000018, 9457, 9457, 0
4400.000857, 10.000109, 9793, 9793, 0
4410.000775, 9.999918, 9695, 9695, 0
4420.000807, 10.000032, 9511, 9511, 0
4430.000776, 9.999969, 9588, 9588, 0
4440.000738, 9.999962, 9541, 9541, 0
4450.000779, 10.000041, 9575, 9575, 0
4460.000741, 9.999962, 9464, 9464, 0
4470.000744, 10.000003, 9487, 9487, 0
4480.000781, 10.000037, 9777, 9777, 0
4490.000755, 9.999974, 9421, 9421, 0
4500.000816, 10.000061, 9564, 9564, 0
4510.000801, 9.999985, 9792, 9792, 0
4520.000837, 10.000036, 9521, 9521, 0
4530.000751, 9.999914, 9431, 9431, 0
4540.000766, 10.000015, 9778, 9778, 0
4550.000765, 9.999999, 9611, 9611, 0
4560.000771, 10.000006, 9549, 9549, 0
4570.000735, 9.999964, 9211, 9211, 0
4580.000752, 10.000017, 9712, 9712, 0
4590.000928, 10.000176, 9538, 9538, 0
4600.000863, 9.999935, 9412, 9412, 0
4610.000764, 9.999901, 9529, 9529, 0
4620.00075, 9.999986, 9512, 9512, 0
4630.000798, 10.000048, 9429, 9429, 0
4640.000837, 10.000039, 9579, 9579, 0
4650.000769, 9.999932, 9762, 9762, 0
4660.000754, 9.999985, 9573, 9573, 0
4670.00074, 9.999986, 9354, 9354, 0
4680.000868, 10.000128, 9656, 9656, 0
4690.000744, 9.999876, 9546, 9546, 0
4700.000772, 10.000028, 9298, 9298, 0
4710.00073, 9.999958, 9474, 9474, 0
4720.000758, 10.000028, 9532, 9532, 0
4730.000751, 9.999993, 9453, 9453, 0
4740.000832, 10.000081, 9348, 9348, 0
4750.000793, 9.999961, 9625, 9625, 0
4760.000776, 9.999983, 9593, 9593, 0
4770.000733, 9.999957, 9272, 9272, 0
4780.00074, 10.000007, 9194, 9194, 0
4790.000794, 10.000054, 9577, 9577, 0
4800.000732, 9.999938, 9328, 9328, 0
4810.000744, 10.000012, 9542, 9542, 0
4820.00076, 10.000016, 9346, 9346, 0
4830.000828, 10.000068, 9689, 9689, 0
4840.000738, 9.99991, 9410, 9410, 0
4850.000773, 10.000035, 9252, 9252, 0
4860.000765, 9.999992, 9716, 9716, 0
4870.000775, 10.00001, 9530, 9530, 0
4880.0008, 10.000025, 9531, 9531, 0
4890.000744, 9.999944, 9423, 9423, 0
4900.00074, 9.999996, 9595, 9595, 0
4910.000762, 10.000022, 9395, 9395, 0
4920.000744, 9.999982, 9467, 9467, 0
4930.000794, 10.00005, 9602, 9602, 0
4940.000754, 9.99996, 9501, 9501, 0
4950.000745, 9.999991, 9339, 9339, 0
4960.000743, 9.999998, 9607, 9607, 0
4970.000843, 10.0001, 9529, 9529, 0
4980.000796, 9.999953, 9197, 9197, 0
4990.00076, 9.999964, 9260, 9260, 0
5000.000742, 9.999982, 9514, 9514, 0
5010.000735, 9.999993, 9343, 9343, 0
5020.000733, 9.999998, 9494, 9494, 0
5030.000733, 10.0, 9514, 9514, 0
5040.00081, 10.000077, 9488, 9488, 0
5050.000752, 9.999942, 9340, 9340, 0
5060.000838, 10.000086, 9269, 9269, 0
5070.000785, 9.999947, 9572, 9572, 0
5080.000734, 9.999949, 9412, 9412, 0
5090.000731, 9.999997, 9331, 9331, 0
5100.000749, 10.000018, 9508, 9508, 0
5110.000736, 9.999987, 9547, 9547, 0
5120.000765, 10.000029, 9188, 9188, 0
5130.000763, 9.999998, 9310, 9310, 0
5140.000738, 9.999975, 9680, 9680, 0
5150.000901, 10.000163, 9468, 9468, 0
5160.000851, 9.99995, 9585, 9585, 0
5170.00075, 9.999899, 9534, 9534, 0
5180.000758, 10.000008, 9795, 9795, 0
5190.000807, 10.000049, 9220, 9220, 0
5200.000737, 9.99993, 9321, 9321, 0
5210.000739, 10.000002, 9654, 9654, 0
5220.000763, 10.000024, 9259, 9259, 0
5230.000752, 9.999989, 9456, 9456, 0
5240.00073, 9.999978, 9364, 9364, 0
5250.000752, 10.000022, 9556, 9556, 0
5260.000756, 10.000004, 9283, 9283, 0
5270.000798, 10.000042, 9446, 9446, 0
5280.000734, 9.999936, 9487, 9487, 0
5290.000805, 10.000071, 9596, 9596, 0
5300.0008, 9.999995, 9152, 9152, 0
5310.000769, 9.999969, 9844, 9844, 0
5320.00081, 10.000041, 9712, 9712, 0
5330.00077, 9.99996, 9463, 9463, 0
5340.000757, 9.999987, 9181, 9181, 0
5350.000807, 10.00005, 9432, 9432, 0
5360.000754, 9.999947, 9329, 9329, 0
5370.000768, 10.000014, 9397, 9397, 0
5380.000758, 9.99999, 9314, 9314, 0
5390.000816, 10.000058, 9730, 9730, 0
5400.00074, 9.999924, 9165, 9165, 0
5410.000763, 10.000023, 9179, 9179, 0
5420.000772, 10.000009, 9383, 9383, 0
5430.000767, 9.999995, 9141, 9141, 0
5440.000805, 10.000038, 9440, 9440, 0
5450.000808, 10.000003, 9397, 9397, 0
5460.000754, 9.999946, 9532, 9532, 0
5470.000732, 9.999978, 9452, 9452, 0
5480.000757, 10.000025, 9468, 9468, 0
5490.000733, 9.999976, 9422, 9422, 0
5500.000732, 9.999999, 9379, 9379, 0
5510.000735, 10.000003, 9266, 9266, 0
5520.000738, 10.000003, 9606, 9606, 0
5530.000746, 10.000008, 9364, 9364, 0
5540.000775, 10.000029, 9281, 9281, 0
5550.000769, 9.999994, 9361, 9361, 0
5560.000813, 10.000044, 9466, 9466, 0
5570.000759, 9.999946, 9562, 9562, 0
5580.000774, 10.000015, 9572, 9572, 0
5590.000736, 9.999962, 9558, 9558, 0
5600.000753, 10.000017, 9854, 9854, 0
5610.000829, 10.000076, 9720, 9720, 0
5620.00074, 9.999911, 9725, 9725, 0
5630.000908, 10.000168, 9739, 9739, 0
5640.000771, 9.999863, 9724, 9724, 0
5650.000756, 9.999985, 9691, 9691, 0
5660.00081, 10.000054, 9684, 9684, 0
5670.000754, 9.999944, 9661, 9661, 0
5680.000764, 10.00001, 9772, 9772, 0
5690.000783, 10.000019, 9508, 9508, 0
5700.000774, 9.999991, 9580, 9580, 0
5710.000749, 9.999975, 9731, 9731, 0
5720.000797, 10.000048, 9647, 9647, 0
5730.000763, 9.999966, 9823, 9823, 0
5740.000757, 9.999994, 9648, 9648, 0
5750.000741, 9.999984, 9776, 9776, 0
5760.000858, 10.000117, 9515, 9515, 0
5770.000736, 9.999878, 9683, 9683, 0
5780.000743, 10.000007, 9618, 9618, 0
5790.000748, 10.000005, 9560, 9560, 0
5800.000748, 10.0, 9774, 9774, 0
5810.000763, 10.000015, 9642, 9642, 0
5820.000742, 9.999979, 9531, 9531, 0
5830.00074, 9.999998, 9466, 9466, 0
5840.000826, 10.000086, 9741, 9741, 0
5850.000758, 9.999932, 9681, 9681, 0
5860.000749, 9.999991, 9490, 9490, 0
5870.000747, 9.999998, 9809, 9809, 0
5880.000753, 10.000006, 9788, 9788, 0
5890.000739, 9.999986, 9721, 9721, 0
5900.000768, 10.000029, 9528, 9528, 0
5910.000768, 10.0, 9756, 9756, 0
5920.000767, 9.999999, 9645, 9645, 0
5930.000769, 10.000002, 9395, 9395, 0
5940.000748, 9.999979, 9484, 9484, 0
5950.000773, 10.000025, 9383, 9383, 0
5960.000763, 9.99999, 9407, 9407, 0
5970.000845, 10.000082, 9288, 9288, 0
5980.000727, 9.999882, 9558, 9558, 0
5990.000771, 10.000044, 9253, 9253, 0
6000.000738, 9.999967, 9164, 9164, 0
6010.000744, 10.000006, 9516, 9516, 0
6020.000738, 9.999994, 9521, 9521, 0
6030.000778, 10.00004, 9407, 9407, 0
6040.000747, 9.999969, 9231, 9231, 0
6050.000938, 10.000191, 9379, 9379, 0
6060.000754, 9.999816, 9476, 9476, 0
6070.000735, 9.999981, 9181, 9181, 0
6080.000916, 10.000181, 9470, 9470, 0
6090.000764, 9.999848, 9462, 9462, 0
6100.000783, 10.000019, 9351, 9351, 0
6110.000786, 10.000003, 9132, 9132, 0
