elapsed, window, total, successful, failed
4800.000493, 10.000038, 10334, 10334, 0
4810.000482, 9.999989, 10122, 10122, 0
4820.000557, 10.000075, 10320, 10320, 0
4830.000472, 9.999915, 10161, 10161, 0
4840.000473, 10.000001, 10117, 10117, 0
4850.000499, 10.000026, 10192, 10192, 0
4860.000473, 9.999974, 10271, 10271, 0
4870.000549, 10.000076, 10440, 10440, 0
4880.000523, 9.999974, 10029, 10029, 0
4890.000555, 10.000032, 10269, 10269, 0
4900.000466, 9.999911, 10161, 10161, 0
4910.000498, 10.000032, 10105, 10105, 0
4920.000498, 10.0, 10139, 10139, 0
4930.000464, 9.999966, 10176, 10176, 0
4940.000458, 9.999994, 10186, 10186, 0
4950.000468, 10.00001, 9910, 9910, 0
4960.000479, 10.000011, 10133, 10133, 0
4970.000514, 10.000035, 10213, 10213, 0
4980.000478, 9.999964, 10423, 10423, 0
4990.00055, 10.000072, 10261, 10261, 0
5000.000622, 10.000072, 10107, 10107, 0
5010.000519, 9.999897, 10121, 10121, 0
5020.000478, 9.999959, 9934, 9934, 0
5030.000475, 9.999997, 10220, 10220, 0
5040.000518, 10.000043, 10138, 10138, 0
5050.000477, 9.999959, 10029, 10029, 0
5060.000483, 10.000006, 10136, 10136, 0
5070.000467, 9.999984, 10138, 10138, 0
5080.000489, 10.000022, 10146, 10146, 0
5090.000472, 9.999983, 10210, 10210, 0
5100.000451, 9.999979, 10172, 10172, 0
5110.000557, 10.000106, 10309, 10309, 0
5120.000483, 9.999926, 10077, 10077, 0
5130.000471, 9.999988, 10140, 10140, 0
5140.000458, 9.999987, 10256, 10256, 0
5150.000622, 10.000164, 10034, 10034, 0
5160.000471, 9.999849, 9981, 9981, 0
5170.000525, 10.000054, 10121, 10121, 0
5180.000493, 9.999968, 10010, 10010, 0
5190.000464, 9.999971, 10075, 10075, 0
5200.000459, 9.999995, 10315, 10315, 0
5210.000482, 10.000023, 10494, 10494, 0
5220.000476, 9.999994, 10397, 10397, 0
5230.000508, 10.000032, 10384, 10384, 0
