elapsed, window, total, successful, failed
3780.000536, 9.999831, 2425, 2425, 0
3790.000485, 9.999949, 2246, 2246, 0
3800.00049, 10.000005, 1888, 1888, 0
3810.000484, 9.999994, 1305, 1305, 0
3820.000485, 10.000001, 1158, 1158, 0
3830.000492, 10.000007, 2328, 2328, 0
3840.000498, 10.000006, 3404, 3404, 0
3850.00049, 9.999992, 2713, 2713, 0
3860.000483, 9.999993, 2386, 2386, 0
3870.000479, 9.999996, 2450, 2450, 0
3880.00049, 10.000011, 2322, 2322, 0
3890.000479, 9.999989, 2236, 2236, 0
3900.000489, 10.00001, 2509, 2509, 0
3910.000491, 10.000002, 2411, 2411, 0
3920.000511, 10.00002, 2155, 2155, 0
3930.000483, 9.999972, 2268, 2268, 0
3940.000483, 10.0, 2034, 2034, 0
3950.000489, 10.000006, 2375, 2375, 0
3960.000492, 10.000003, 2266, 2266, 0
3970.000491, 9.999999, 2566, 2566, 0
3980.000486, 9.999995, 2038, 2038, 0
3990.000906, 10.00042, 2653, 2653, 0
4000.000561, 9.999655, 1962, 1962, 0
4010.000539, 9.999978, 2704, 2704, 0
4020.000533, 9.999994, 2334, 2334, 0
4030.000511, 9.999978, 2180, 2180, 0
4040.00049, 9.999979, 2198, 2198, 0
4050.000486, 9.999996, 2020, 2020, 0
4060.00054, 10.000054, 1985, 1985, 0
4070.000484, 9.999944, 2359, 2359, 0
4080.000482, 9.999998, 1450, 1450, 0
4090.000558, 10.000076, 1029, 1029, 0
4100.000483, 9.999925, 981, 981, 0
4110.000561, 10.000078, 1907, 1907, 0
4120.000486, 9.999925, 1644, 1644, 0
4130.000497, 10.000011, 2191, 2191, 0
4140.000483, 9.999986, 2406, 2406, 0
4150.000532, 10.000049, 2416, 2416, 0
4160.000536, 10.000004, 2324, 2324, 0
4170.000597, 10.000061, 2412, 2412, 0
4180.000507, 9.99991, 2026, 2026, 0
4190.000492, 9.999985, 2390, 2390, 0
4200.000487, 9.999995, 2842, 2842, 0
4210.000631, 10.000144, 1969, 1969, 0
4220.000597, 9.999966, 2737, 2737, 0
4230.000531, 9.999934, 1937, 1937, 0
4240.000514, 9.999983, 2604, 2604, 0
4250.000492, 9.999978, 2440, 2440, 0
4260.000492, 10.0, 2313, 2313, 0
4270.000496, 10.000004, 2264, 2264, 0
4280.000485, 9.999989, 2307, 2307, 0
4290.000485, 10.0, 2285, 2285, 0
4300.000494, 10.000009, 2173, 2173, 0
4310.000762, 10.000268, 1101, 1101, 0
4320.000482, 9.99972, 1248, 1248, 0
4330.000484, 10.000002, 1118, 1118, 0
4340.000482, 9.999998, 1229, 1229, 0
4350.000502, 10.00002, 1469, 1469, 0
4360.000486, 9.999984, 926, 926, 0
4370.000484, 9.999998, 2420, 2420, 0
4380.000687, 10.000203, 1721, 1721, 0
4390.000486, 9.999799, 990, 990, 0
4400.000477, 9.999991, 2614, 2614, 0
4410.000487, 10.00001, 2918, 2918, 0
4420.000484, 9.999997, 3242, 3242, 0
4430.000492, 10.000008, 3197, 3197, 0
4440.000491, 9.999999, 2380, 2380, 0
4450.000507, 10.000016, 2244, 2244, 0
4460.00049, 9.999983, 1394, 1394, 0
4470.000497, 10.000007, 1802, 1802, 0
4480.000484, 9.999987, 2833, 2833, 0
4490.00049, 10.000006, 2701, 2701, 0
4500.000478, 9.999988, 2248, 2248, 0
4510.00058, 10.000102, 1961, 1961, 0
4520.000967, 10.000387, 1059, 1059, 0
4530.000483, 9.999516, 1022, 1022, 0
4540.000486, 10.000003, 1233, 1233, 0
4550.000485, 9.999999, 947, 947, 0
4560.000483, 9.999998, 1658, 1658, 0
