elapsed, window, total, successful, failed
4190.000299, 10.000013, 13388, 13388, 0
4200.000278, 9.999979, 13548, 13548, 0
4210.000281, 10.000003, 13436, 13436, 0
4220.000285, 10.000004, 13329, 13329, 0
4230.000312, 10.000027, 13427, 13427, 0
4240.000333, 10.000021, 13356, 13356, 0
4250.000391, 10.000058, 13730, 13730, 0
4260.000283, 9.999892, 13273, 13273, 0
4270.000289, 10.000006, 13381, 13381, 0
4280.000295, 10.000006, 13589, 13589, 0
4290.000279, 9.999984, 13427, 13427, 0
4300.00028, 10.000001, 13195, 13195, 0
4310.000287, 10.000007, 13506, 13506, 0
4320.00028, 9.999993, 13390, 13390, 0
4330.00029, 10.00001, 13308, 13308, 0
4340.00028, 9.99999, 13504, 13504, 0
4350.000288, 10.000008, 13482, 13482, 0
4360.00028, 9.999992, 13204, 13204, 0
4370.00028, 10.0, 13449, 13449, 0
4380.000288, 10.000008, 13453, 13453, 0
4390.000291, 10.000003, 13368, 13368, 0
4400.00028, 9.999989, 13399, 13399, 0
4410.000279, 9.999999, 13443, 13443, 0
4420.00031, 10.000031, 13416, 13416, 0
4430.00028, 9.99997, 13024, 13024, 0
4440.000294, 10.000014, 13305, 13305, 0
4450.000382, 10.000088, 13463, 13463, 0
4460.000285, 9.999903, 13629, 13629, 0
4470.000277, 9.999992, 13186, 13186, 0
4480.000332, 10.000055, 13406, 13406, 0
4490.000373, 10.000041, 13391, 13391, 0
4500.000284, 9.999911, 13249, 13249, 0
4510.000316, 10.000032, 13462, 13462, 0
4520.000402, 10.000086, 12975, 12975, 0
4530.000292, 9.99989, 13298, 13298, 0
4540.000285, 9.999993, 13303, 13303, 0
4550.000291, 10.000006, 13393, 13393, 0
4560.000279, 9.999988, 13437, 13437, 0
4570.000286, 10.000007, 13373, 13373, 0
4580.000307, 10.000021, 13389, 13389, 0
4590.000282, 9.999975, 13103, 13103, 0
4600.000277, 9.999995, 13233, 13233, 0
4610.000282, 10.000005, 13406, 13406, 0
4620.000281, 9.999999, 13332, 13332, 0
4630.000279, 9.999998, 13438, 13438, 0
4640.000283, 10.000004, 13079, 13079, 0
4650.000316, 10.000033, 13426, 13426, 0
4660.000279, 9.999963, 13209, 13209, 0
4670.000288, 10.000009, 13325, 13325, 0
4680.000294, 10.000006, 13404, 13404, 0
4690.000288, 9.999994, 12948, 12948, 0
4700.000278, 9.99999, 13466, 13466, 0
4710.000284, 10.000006, 13137, 13137, 0
4720.000298, 10.000014, 13308, 13308, 0
4730.000295, 9.999997, 12961, 12961, 0
4740.000288, 9.999993, 13143, 13143, 0
4750.000286, 9.999998, 13272, 13272, 0
4760.000276, 9.99999, 12939, 12939, 0
4770.00029, 10.000014, 12970, 12970, 0
4780.000302, 10.000012, 13286, 13286, 0
4790.000289, 9.999987, 13356, 13356, 0
4800.000355, 10.000066, 13057, 13057, 0
4810.000281, 9.999926, 13126, 13126, 0
4820.000309, 10.000028, 13300, 13300, 0
4830.000335, 10.000026, 13198, 13198, 0
4840.000429, 10.000094, 13235, 13235, 0
4850.000299, 9.99987, 13413, 13413, 0
4860.000363, 10.000064, 13453, 13453, 0
4870.000364, 10.000001, 13135, 13135, 0
4880.000284, 9.99992, 13315, 13315, 0
4890.000331, 10.000047, 13319, 13319, 0
4900.000349, 10.000018, 13205, 13205, 0
4910.000286, 9.999937, 13292, 13292, 0
4920.000324, 10.000038, 13346, 13346, 0
4930.000328, 10.000004, 13222, 13222, 0
4940.000289, 9.999961, 13198, 13198, 0
4950.00029, 10.000001, 12435, 12435, 0
4960.000277, 9.999987, 11782, 11782, 0
4970.000287, 10.00001, 11603, 11603, 0
4980.000285, 9.999998, 8257, 8257, 0
4990.000282, 9.999997, 8769, 8769, 0
5000.000281, 9.999999, 7879, 7879, 0
5010.000282, 10.000001, 9373, 9373, 0
5020.000286, 10.000004, 10867, 10867, 0
5030.00036, 10.000074, 6873, 6873, 0
5040.000616, 10.000256, 5533, 5533, 0
5050.000277, 9.999661, 8348, 8348, 0
5060.000384, 10.000107, 9930, 9930, 0
5070.000288, 9.999904, 11376, 11376, 0
5080.000287, 9.999999, 9971, 9971, 0
5090.000278, 9.999991, 9099, 9099, 0
5100.000324, 10.000046, 11389, 11389, 0
5110.000289, 9.999965, 8819, 8819, 0
5120.000296, 10.000007, 10446, 10446, 0
5130.00028, 9.999984, 10100, 10100, 0
5140.000331, 10.000051, 10495, 10495, 0
5150.00034, 10.000009, 7437, 7437, 0
5160.000339, 9.999999, 8516, 8516, 0
5170.000337, 9.999998, 7268, 7268, 0
5180.000334, 9.999997, 8737, 8737, 0
5190.000289, 9.999955, 11207, 11207, 0
5200.000284, 9.999995, 11075, 11075, 0
5210.000285, 10.000001, 5738, 5738, 0
5220.000292, 10.000007, 8028, 8028, 0
5230.000288, 9.999996, 7851, 7851, 0
5240.00028, 9.999992, 10541, 10541, 0
5250.000292, 10.000012, 9344, 9344, 0
5260.000289, 9.999997, 5990, 5990, 0
5270.000298, 10.000009, 9666, 9666, 0
5280.000285, 9.999987, 8074, 8074, 0
5290.000284, 9.999999, 8568, 8568, 0
5300.000314, 10.00003, 8266, 8266, 0
5310.000289, 9.999975, 6404, 6404, 0
5320.000281, 9.999992, 8906, 8906, 0
5330.000366, 10.000085, 7028, 7028, 0
5340.00034, 9.999974, 9282, 9282, 0
5350.000302, 9.999962, 8432, 8432, 0
5360.000358, 10.000056, 8724, 8724, 0
5370.000335, 9.999977, 8079, 8079, 0
5380.000358, 10.000023, 8647, 8647, 0
5390.000337, 9.999979, 9563, 9563, 0
5400.000366, 10.000029, 7791, 7791, 0
5410.000346, 9.99998, 8270, 8270, 0
5420.000285, 9.999939, 6623, 6623, 0
5430.000345, 10.00006, 9961, 9961, 0
5440.000292, 9.999947, 6689, 6689, 0
5450.000288, 9.999996, 10350, 10350, 0
5460.000332, 10.000044, 6877, 6877, 0
5470.00029, 9.999958, 10133, 10133, 0
5480.000284, 9.999994, 5925, 5925, 0
5490.00029, 10.000006, 7496, 7496, 0
5500.000325, 10.000035, 9815, 9815, 0
5510.000294, 9.999969, 5536, 5536, 0
5520.000286, 9.999992, 7906, 7906, 0
5530.000289, 10.000003, 8190, 8190, 0
5540.000289, 10.0, 8350, 8350, 0
5550.000282, 9.999993, 9460, 9460, 0
5560.000333, 10.000051, 8387, 8387, 0
5570.000386, 10.000053, 8328, 8328, 0
5580.00028, 9.999894, 9377, 9377, 0
5590.00029, 10.00001, 9478, 9478, 0
5600.000277, 9.999987, 10079, 10079, 0
5610.000284, 10.000007, 6599, 6599, 0
5620.000277, 9.999993, 8679, 8679, 0
5630.000291, 10.000014, 9126, 9126, 0
5640.000279, 9.999988, 10732, 10732, 0
5650.000277, 9.999998, 6149, 6149, 0
5660.000283, 10.000006, 7516, 7516, 0
5670.000414, 10.000131, 6735, 6735, 0
5680.00028, 9.999866, 8005, 8005, 0
5690.000282, 10.000002, 8159, 8159, 0
5700.000286, 10.000004, 5895, 5895, 0
5710.000288, 10.000002, 9703, 9703, 0
5720.000285, 9.999997, 9810, 9810, 0
5730.000385, 10.0001, 8595, 8595, 0
5740.000285, 9.9999, 10035, 10035, 0
5750.000284, 9.999999, 10380, 10380, 0
5760.000288, 10.000004, 6295, 6295, 0
5770.000277, 9.999989, 9875, 9875, 0
5780.000339, 10.000062, 11807, 11807, 0
5790.00034, 10.000001, 7230, 7230, 0
5800.00031, 9.99997, 7770, 7770, 0
5810.000287, 9.999977, 8626, 8626, 0
5820.000291, 10.000004, 11242, 11242, 0
5830.000299, 10.000008, 7225, 7225, 0
5840.000282, 9.999983, 5228, 5228, 0
5850.000289, 10.000007, 8973, 8973, 0
5860.000362, 10.000073, 10731, 10731, 0
5870.000345, 9.999983, 7686, 7686, 0
5880.00036, 10.000015, 5910, 5910, 0
5890.000362, 10.000002, 8955, 8955, 0
5900.000364, 10.000002, 10842, 10842, 0
5910.000293, 9.999929, 9368, 9368, 0
5920.000282, 9.999989, 9427, 9427, 0
5930.000284, 10.000002, 5609, 5609, 0
5940.00032, 10.000036, 10877, 10877, 0
5950.000402, 10.000082, 12544, 12544, 0
5960.000277, 9.999875, 10011, 10011, 0
5970.000361, 10.000084, 5946, 5946, 0
5980.000282, 9.999921, 8851, 8851, 0
5990.000289, 10.000007, 11771, 11771, 0
6000.000286, 9.999997, 11817, 11817, 0
6010.000369, 10.000083, 6049, 6049, 0
6020.00032, 9.999951, 6253, 6253, 0
6030.00028, 9.99996, 8760, 8760, 0
6040.000378, 10.000098, 11796, 11796, 0
6050.00029, 9.999912, 10956, 10956, 0
6060.000283, 9.999993, 5517, 5517, 0
6070.000334, 10.000051, 10842, 10842, 0
6080.000342, 10.000008, 9385, 9385, 0
6090.000337, 9.999995, 12698, 12698, 0
6100.000376, 10.000039, 7483, 7483, 0
6110.000293, 9.999917, 8745, 8745, 0
