elapsed, window, total, successful, failed
3390.00022, 9.999986, 13941, 13941, 0
3400.000296, 10.000076, 13456, 13456, 0
3410.000793, 10.000497, 13692, 13692, 0
3420.000197, 9.999404, 13749, 13749, 0
3430.000206, 10.000009, 13823, 13823, 0
3440.000197, 9.999991, 13626, 13626, 0
3450.000201, 10.000004, 13796, 13796, 0
3460.00032, 10.000119, 13868, 13868, 0
3470.000341, 10.000021, 13364, 13364, 0
3480.000253, 9.999912, 13433, 13433, 0
3490.00019, 9.999937, 13597, 13597, 0
3500.000199, 10.000009, 13495, 13495, 0
3510.000194, 9.999995, 13776, 13776, 0
3520.000347, 10.000153, 13815, 13815, 0
3530.000199, 9.999852, 13905, 13905, 0
3540.00019, 9.999991, 13337, 13337, 0
3550.000332, 10.000142, 13662, 13662, 0
3560.000309, 9.999977, 13553, 13553, 0
3570.000196, 9.999887, 13479, 13479, 0
3580.000197, 10.000001, 13803, 13803, 0
3590.000196, 9.999999, 13549, 13549, 0
3600.000199, 10.000003, 13814, 13814, 0
3610.000196, 9.999997, 13261, 13261, 0
3620.000199, 10.000003, 13860, 13860, 0
3630.000299, 10.0001, 13575, 13575, 0
3640.000321, 10.000022, 13363, 13363, 0
3650.000249, 9.999928, 13485, 13485, 0
3660.000207, 9.999958, 13527, 13527, 0
3670.000315, 10.000108, 13848, 13848, 0
3680.000339, 10.000024, 13210, 13210, 0
3690.000189, 9.99985, 13708, 13708, 0
3700.000196, 10.000007, 13424, 13424, 0
3710.000192, 9.999996, 13440, 13440, 0
3720.000189, 9.999997, 13851, 13851, 0
3730.000199, 10.00001, 13648, 13648, 0
3740.000197, 9.999998, 13802, 13802, 0
3750.000189, 9.999992, 13255, 13255, 0
3760.00019, 10.000001, 13809, 13809, 0
3770.000192, 10.000002, 13638, 13638, 0
3780.000196, 10.000004, 13349, 13349, 0
3790.000195, 9.999999, 13797, 13797, 0
3800.000201, 10.000006, 13611, 13611, 0
3810.000215, 10.000014, 13735, 13735, 0
3820.000196, 9.999981, 13541, 13541, 0
3830.000198, 10.000002, 13634, 13634, 0
3840.000197, 9.999999, 13545, 13545, 0
3850.000226, 10.000029, 13360, 13360, 0
3860.000215, 9.999989, 13681, 13681, 0
3870.000321, 10.000106, 13556, 13556, 0
3880.000199, 9.999878, 13559, 13559, 0
3890.000249, 10.00005, 13493, 13493, 0
3900.000189, 9.99994, 13793, 13793, 0
3910.000198, 10.000009, 13617, 13617, 0
3920.000197, 9.999999, 13695, 13695, 0
3930.000201, 10.000004, 13548, 13548, 0
3940.00024, 10.000039, 13376, 13376, 0
3950.000241, 10.000001, 13625, 13625, 0
3960.000191, 9.99995, 13570, 13570, 0
3970.000189, 9.999998, 13808, 13808, 0
3980.000218, 10.000029, 13496, 13496, 0
3990.000305, 10.000087, 13533, 13533, 0
4000.000195, 9.99989, 13781, 13781, 0
4010.000197, 10.000002, 13518, 13518, 0
4020.000265, 10.000068, 13655, 13655, 0
4030.000278, 10.000013, 13142, 13142, 0
4040.000251, 9.999973, 13716, 13716, 0
4050.0002, 9.999949, 13423, 13423, 0
4060.000285, 10.000085, 13423, 13423, 0
4070.000236, 9.999951, 13795, 13795, 0
4080.000252, 10.000016, 13633, 13633, 0
4090.000254, 10.000002, 13573, 13573, 0
4100.000298, 10.000044, 13528, 13528, 0
4110.000497, 10.000199, 13663, 13663, 0
4120.000324, 9.999827, 13300, 13300, 0
4130.00027, 9.999946, 13648, 13648, 0
4140.000201, 9.999931, 13783, 13783, 0
4150.000244, 10.000043, 13375, 13375, 0
4160.000349, 10.000105, 13595, 13595, 0
4170.000288, 9.999939, 13483, 13483, 0
4180.000225, 9.999937, 13728, 13728, 0
4190.000196, 9.999971, 13559, 13559, 0
4200.00032, 10.000124, 13434, 13434, 0
4210.000189, 9.999869, 13593, 13593, 0
4220.000295, 10.000106, 13504, 13504, 0
4230.000196, 9.999901, 13681, 13681, 0
4240.000242, 10.000046, 13645, 13645, 0
4250.000221, 9.999979, 13501, 13501, 0
4260.000282, 10.000061, 13559, 13559, 0
4270.000227, 9.999945, 13481, 13481, 0
4280.000201, 9.999974, 13371, 13371, 0
4290.000197, 9.999996, 13481, 13481, 0
4300.000359, 10.000162, 13291, 13291, 0
4310.000224, 9.999865, 13396, 13396, 0
4320.000251, 10.000027, 13761, 13761, 0
4330.000259, 10.000008, 13501, 13501, 0
4340.000234, 9.999975, 13483, 13483, 0
4350.000253, 10.000019, 13292, 13292, 0
4360.000214, 9.999961, 13712, 13712, 0
4370.000196, 9.999982, 13405, 13405, 0
4380.000296, 10.0001, 13510, 13510, 0
4390.000317, 10.000021, 13621, 13621, 0
4400.000278, 9.999961, 13559, 13559, 0
4410.000287, 10.000009, 13210, 13210, 0
4420.000279, 9.999992, 13550, 13550, 0
4430.000218, 9.999939, 13653, 13653, 0
4440.000356, 10.000138, 13495, 13495, 0
4450.000214, 9.999858, 13373, 13373, 0
4460.000214, 10.0, 13764, 13764, 0
4470.000252, 10.000038, 13582, 13582, 0
4480.000218, 9.999966, 13369, 13369, 0
4490.000221, 10.000003, 13471, 13471, 0
4500.000269, 10.000048, 13402, 13402, 0
4510.000196, 9.999927, 13165, 13165, 0
4520.00019, 9.999994, 13421, 13421, 0
4530.000193, 10.000003, 13595, 13595, 0
4540.000204, 10.000011, 13330, 13330, 0
4550.00019, 9.999986, 13499, 13499, 0
4560.000201, 10.000011, 13350, 13350, 0
4570.000196, 9.999995, 13133, 13133, 0
4580.000493, 10.000297, 13315, 13315, 0
4590.000262, 9.999769, 13778, 13778, 0
4600.000224, 9.999962, 13666, 13666, 0
4610.000254, 10.00003, 13305, 13305, 0
4620.000234, 9.99998, 13363, 13363, 0
4630.000215, 9.999981, 13700, 13700, 0
4640.000191, 9.999976, 13196, 13196, 0
4650.000238, 10.000047, 13407, 13407, 0
