elapsed, window, total, successful, failed
4200.00039, 10.000037, 10210, 10210, 0
4210.000333, 9.999943, 10476, 10476, 0
4220.00041, 10.000077, 10321, 10321, 0
4230.000393, 9.999983, 10182, 10182, 0
4240.000408, 10.000015, 10642, 10642, 0
4250.000583, 10.000175, 10783, 10783, 0
4260.000396, 9.999813, 10066, 10066, 0
4270.000398, 10.000002, 10146, 10146, 0
4280.000457, 10.000059, 10267, 10267, 0
4290.00043, 9.999973, 10198, 10198, 0
4300.000328, 9.999898, 10354, 10354, 0
4310.000394, 10.000066, 10331, 10331, 0
4320.000328, 9.999934, 10034, 10034, 0
4330.000331, 10.000003, 10292, 10292, 0
4340.000389, 10.000058, 10636, 10636, 0
4350.000375, 9.999986, 10430, 10430, 0
4360.000354, 9.999979, 10597, 10597, 0
4370.000327, 9.999973, 10113, 10113, 0
4380.000342, 10.000015, 10371, 10371, 0
4390.000361, 10.000019, 10139, 10139, 0
4400.000398, 10.000037, 10056, 10056, 0
4410.000561, 10.000163, 10245, 10245, 0
4420.000322, 9.999761, 10110, 10110, 0
4430.000447, 10.000125, 10149, 10149, 0
4440.000329, 9.999882, 10112, 10112, 0
4450.000379, 10.00005, 10144, 10144, 0
4460.000325, 9.999946, 10208, 10208, 0
4470.000404, 10.000079, 9925, 9925, 0
4480.000369, 9.999965, 10319, 10319, 0
4490.000495, 10.000126, 10175, 10175, 0
4500.000442, 9.999947, 10112, 10112, 0
4510.000432, 9.99999, 10278, 10278, 0
4520.000359, 9.999927, 10202, 10202, 0
4530.000349, 9.99999, 10583, 10583, 0
4540.000365, 10.000016, 10335, 10335, 0
4550.000327, 9.999962, 10113, 10113, 0
4560.000368, 10.000041, 10369, 10369, 0
4570.000387, 10.000019, 10222, 10222, 0
4580.000396, 10.000009, 10195, 10195, 0
4590.000395, 9.999999, 10148, 10148, 0
4600.000434, 10.000039, 10044, 10044, 0
4610.000378, 9.999944, 10303, 10303, 0
4620.000491, 10.000113, 10019, 10019, 0
4630.000374, 9.999883, 10170, 10170, 0
4640.000323, 9.999949, 10108, 10108, 0
4650.000325, 10.000002, 10288, 10288, 0
4660.000353, 10.000028, 10004, 10004, 0
4670.000331, 9.999978, 10413, 10413, 0
4680.000339, 10.000008, 10253, 10253, 0
4690.000374, 10.000035, 10166, 10166, 0
4700.000323, 9.999949, 10094, 10094, 0
4710.000321, 9.999998, 10113, 10113, 0
4720.000385, 10.000064, 10151, 10151, 0
4730.000322, 9.999937, 10030, 10030, 0
4740.000335, 10.000013, 10021, 10021, 0
4750.000353, 10.000018, 10104, 10104, 0
4760.00039, 10.000037, 10249, 10249, 0
4770.000448, 10.000058, 10152, 10152, 0
4780.000347, 9.999899, 10029, 10029, 0
