elapsed, window, total, successful, failed
5170.000068, 9.999962, 9277, 9277, 0
5180.000156, 10.000088, 9017, 9017, 0
5190.000071, 9.999915, 7509, 7509, 0
5200.000136, 10.000065, 5591, 5591, 0
5210.000073, 9.999937, 7664, 7664, 0
5220.000062, 9.999989, 9422, 9422, 0
5230.000093, 10.000031, 9430, 9430, 0
5240.000069, 9.999976, 9960, 9960, 0
5250.000065, 9.999996, 9832, 9832, 0
5260.000067, 10.000002, 7346, 7346, 0
5270.000075, 10.000008, 5698, 5698, 0
5280.000074, 9.999999, 6917, 6917, 0
5290.000088, 10.000014, 6908, 6908, 0
5300.000065, 9.999977, 7952, 7952, 0
5310.000127, 10.000062, 8004, 8004, 0
5320.000064, 9.999937, 8225, 8225, 0
5330.00007, 10.000006, 7507, 7507, 0
5340.000076, 10.000006, 7803, 7803, 0
5350.00009, 10.000014, 9033, 9033, 0
5360.000138, 10.000048, 8846, 8846, 0
5370.000168, 10.00003, 9201, 9201, 0
5380.000151, 9.999983, 8439, 8439, 0
5390.000059, 9.999908, 7324, 7324, 0
5400.000091, 10.000032, 7713, 7713, 0
5410.000064, 9.999973, 8575, 8575, 0
5420.00008, 10.000016, 7561, 7561, 0
5430.000096, 10.000016, 7642, 7642, 0
5440.000155, 10.000059, 7327, 7327, 0
5450.000095, 9.99994, 6744, 6744, 0
5460.000067, 9.999972, 8617, 8617, 0
5470.000066, 9.999999, 8782, 8782, 0
5480.000071, 10.000005, 9982, 9982, 0
5490.000093, 10.000022, 9601, 9601, 0
5500.000058, 9.999965, 9245, 9245, 0
5510.000068, 10.00001, 9667, 9667, 0
5520.000098, 10.00003, 9343, 9343, 0
5530.000072, 9.999974, 9627, 9627, 0
5540.000173, 10.000101, 6988, 6988, 0
5550.000072, 9.999899, 5680, 5680, 0
5560.000076, 10.000004, 5320, 5320, 0
5570.000074, 9.999998, 7306, 7306, 0
5580.000089, 10.000015, 7479, 7479, 0
5590.000081, 9.999992, 7465, 7465, 0
5600.000067, 9.999986, 7877, 7877, 0
5610.000124, 10.000057, 10336, 10336, 0
5620.000134, 10.00001, 9221, 9221, 0
5630.000081, 9.999947, 8427, 8427, 0
5640.00007, 9.999989, 9069, 9069, 0
5650.000116, 10.000046, 7815, 7815, 0
5660.000075, 9.999959, 7277, 7277, 0
5670.000139, 10.000064, 8575, 8575, 0
5680.000068, 9.999929, 8285, 8285, 0
5690.000129, 10.000061, 7900, 7900, 0
5700.000113, 9.999984, 10325, 10325, 0
5710.0001, 9.999987, 9474, 9474, 0
5720.000068, 9.999968, 9189, 9189, 0
5730.000073, 10.000005, 9833, 9833, 0
5740.000198, 10.000125, 10233, 10233, 0
5750.000059, 9.999861, 8549, 8549, 0
5760.000074, 10.000015, 8482, 8482, 0
5770.000057, 9.999983, 7595, 7595, 0
5780.000065, 10.000008, 7669, 7669, 0
5790.000072, 10.000007, 6864, 6864, 0
5800.000073, 10.000001, 5983, 5983, 0
5810.000058, 9.999985, 7487, 7487, 0
5820.000066, 10.000008, 9349, 9349, 0
5830.000069, 10.000003, 9912, 9912, 0
5840.000096, 10.000027, 10391, 10391, 0
5850.0001, 10.000004, 9025, 9025, 0
5860.00013, 10.00003, 8259, 8259, 0
5870.000066, 9.999936, 8298, 8298, 0
5880.000063, 9.999997, 7628, 7628, 0
5890.000129, 10.000066, 6850, 6850, 0
5900.000073, 9.999944, 7576, 7576, 0
5910.000121, 10.000048, 8388, 8388, 0
5920.000065, 9.999944, 9086, 9086, 0
5930.000066, 10.000001, 7674, 7674, 0
5940.000062, 9.999996, 7516, 7516, 0
5950.000072, 10.00001, 6751, 6751, 0
5960.000075, 10.000003, 8021, 8021, 0
5970.000101, 10.000026, 8975, 8975, 0
5980.000066, 9.999965, 8112, 8112, 0
5990.000075, 10.000009, 7026, 7026, 0
6000.000076, 10.000001, 8931, 8931, 0
6010.000106, 10.00003, 8422, 8422, 0
6020.000091, 9.999985, 8857, 8857, 0
6030.00014, 10.000049, 8924, 8924, 0
6040.000088, 9.999948, 7768, 7768, 0
6050.000163, 10.000075, 8189, 8189, 0
6060.000186, 10.000023, 7263, 7263, 0
6070.000201, 10.000015, 7723, 7723, 0
6080.000161, 9.99996, 8550, 8550, 0
6090.00009, 9.999929, 8662, 8662, 0
6100.00015, 10.00006, 10063, 10063, 0
