elapsed, window, total, successful, failed
4610.00104, 10.00001, 5509, 5509, 0
4620.000023, 9.998983, 5413, 5413, 0
4630.000028, 10.000005, 5495, 5495, 0
4640.001034, 10.001006, 5584, 5584, 0
4650.000981, 9.999947, 5489, 5489, 0
4660.001028, 10.000047, 5575, 5575, 0
4670.001134, 10.000106, 5545, 5545, 0
4680.000022, 9.998888, 5694, 5694, 0
4690.000022, 10.0, 5667, 5667, 0
4700.000978, 10.000956, 5619, 5619, 0
4710.001007, 10.000029, 5522, 5522, 0
4720.00099, 9.999983, 5403, 5403, 0
4730.000975, 9.999985, 5534, 5534, 0
4740.000974, 9.999999, 5900, 5900, 0
4750.001058, 10.000084, 5579, 5579, 0
4760.000029, 9.998971, 5499, 5499, 0
4770.000338, 10.000309, 5488, 5488, 0
4780.000038, 9.9997, 5507, 5507, 0
4790.000145, 10.000107, 5421, 5421, 0
4800.000097, 9.999952, 5566, 5566, 0
4810.000141, 10.000044, 5766, 5766, 0
4820.000056, 9.999915, 5584, 5584, 0
4830.000121, 10.000065, 5619, 5619, 0
4840.000028, 9.999907, 5930, 5930, 0
4850.000024, 9.999996, 5765, 5765, 0
4860.000022, 9.999998, 6111, 6111, 0
4870.000971, 10.000949, 5804, 5804, 0
4880.001017, 10.000046, 5606, 5606, 0
4890.000958, 9.999941, 5722, 5722, 0
4900.000983, 10.000025, 5727, 5727, 0
4910.000953, 9.99997, 5519, 5519, 0
4920.00104, 10.000087, 5897, 5897, 0
4930.000979, 9.999939, 5972, 5972, 0
4940.000961, 9.999982, 5732, 5732, 0
4950.00107, 10.000109, 5717, 5717, 0
4960.000077, 9.999007, 6032, 6032, 0
4970.000022, 9.999945, 5762, 5762, 0
4980.001059, 10.001037, 5897, 5897, 0
4990.000966, 9.999907, 5759, 5759, 0
5000.001046, 10.00008, 5760, 5760, 0
5010.001037, 9.999991, 5569, 5569, 0
5020.000022, 9.998985, 5951, 5951, 0
5030.000956, 10.000934, 5875, 5875, 0
5040.00102, 10.000064, 6017, 6017, 0
5050.001059, 10.000039, 5905, 5905, 0
5060.000995, 9.999936, 5938, 5938, 0
5070.001015, 10.00002, 5615, 5615, 0
5080.000971, 9.999956, 5896, 5896, 0
5090.000972, 10.000001, 5318, 5318, 0
5100.000993, 10.000021, 5651, 5651, 0
5110.001028, 10.000035, 5681, 5681, 0
5120.000963, 9.999935, 5713, 5713, 0
5130.000958, 9.999995, 5861, 5861, 0
5140.000981, 10.000023, 5681, 5681, 0
5150.000966, 9.999985, 5874, 5874, 0
5160.001021, 10.000055, 5806, 5806, 0
5170.000982, 9.999961, 5868, 5868, 0
5180.000961, 9.999979, 5998, 5998, 0
5190.001217, 10.000256, 6002, 6002, 0
5200.000229, 9.999012, 5901, 5901, 0
5210.000022, 9.999793, 5674, 5674, 0
5220.00096, 10.000938, 6043, 6043, 0
5230.000992, 10.000032, 6026, 6026, 0
5240.000956, 9.999964, 5753, 5753, 0
5250.001011, 10.000055, 5929, 5929, 0
5260.000981, 9.99997, 6021, 6021, 0
5270.001009, 10.000028, 5900, 5900, 0
5280.001057, 10.000048, 5820, 5820, 0
5290.000043, 9.998986, 5973, 5973, 0
5300.000045, 10.000002, 5783, 5783, 0
5310.000027, 9.999982, 5947, 5947, 0
5320.001051, 10.001024, 5918, 5918, 0
5330.001215, 10.000164, 5928, 5928, 0
5340.000023, 9.998808, 6069, 6069, 0
5350.000099, 10.000076, 6069, 6069, 0
5360.000976, 10.000877, 5972, 5972, 0
5370.001181, 10.000205, 5837, 5837, 0
5380.000047, 9.998866, 5733, 5733, 0
5390.000975, 10.000928, 6047, 6047, 0
5400.000987, 10.000012, 5976, 5976, 0
5410.000967, 9.99998, 5863, 5863, 0
5420.001117, 10.00015, 6065, 6065, 0
5430.000026, 9.998909, 5802, 5802, 0
5440.000022, 9.999996, 5613, 5613, 0
5450.001048, 10.001026, 5791, 5791, 0
5460.00097, 9.999922, 5886, 5886, 0
5470.000966, 9.999996, 5888, 5888, 0
5480.001041, 10.000075, 5877, 5877, 0
5490.000054, 9.999013, 5786, 5786, 0
5500.000074, 10.00002, 5995, 5995, 0
5510.000966, 10.000892, 5926, 5926, 0
5520.000955, 9.999989, 5851, 5851, 0
5530.001276, 10.000321, 5886, 5886, 0
5540.000022, 9.998746, 5873, 5873, 0
5550.000954, 10.000932, 5995, 5995, 0
5560.000996, 10.000042, 5699, 5699, 0
5570.000999, 10.000003, 6091, 6091, 0
5580.000977, 9.999978, 5757, 5757, 0
5590.000996, 10.000019, 5946, 5946, 0
5600.000961, 9.999965, 5978, 5978, 0
5610.00097, 10.000009, 5935, 5935, 0
5620.001026, 10.000056, 5906, 5906, 0
5630.000957, 9.999931, 6015, 6015, 0
5640.001005, 10.000048, 6055, 6055, 0
5650.001001, 9.999996, 5924, 5924, 0
5660.000989, 9.999988, 5981, 5981, 0
5670.000997, 10.000008, 6065, 6065, 0
5680.001019, 10.000022, 5939, 5939, 0
5690.001005, 9.999986, 5947, 5947, 0
5700.001018, 10.000013, 6017, 6017, 0
5710.001003, 9.999985, 5897, 5897, 0
5720.000961, 9.999958, 6072, 6072, 0
5730.000974, 10.000013, 5969, 5969, 0
5740.000982, 10.000008, 5996, 5996, 0
5750.001018, 10.000036, 5880, 5880, 0
5760.00097, 9.999952, 5880, 5880, 0
5770.000974, 10.000004, 5989, 5989, 0
5780.00098, 10.000006, 5836, 5836, 0
5790.001022, 10.000042, 5998, 5998, 0
5800.000958, 9.999936, 6178, 6178, 0
5810.000981, 10.000023, 5917, 5917, 0
5820.001102, 10.000121, 5677, 5677, 0
5830.000071, 9.998969, 5763, 5763, 0
5840.000023, 9.999952, 5836, 5836, 0
5850.000968, 10.000945, 5621, 5621, 0
5860.000985, 10.000017, 5587, 5587, 0
5870.000957, 9.999972, 5848, 5848, 0
5880.001164, 10.000207, 5739, 5739, 0
5890.000974, 9.99981, 5564, 5564, 0
5900.000954, 9.99998, 5864, 5864, 0
5910.001014, 10.00006, 5801, 5801, 0
5920.001061, 10.000047, 5800, 5800, 0
5930.001024, 9.999963, 5902, 5902, 0
5940.000964, 9.99994, 5854, 5854, 0
5950.00096, 9.999996, 6018, 6018, 0
5960.000959, 9.999999, 5963, 5963, 0
5970.000978, 10.000019, 5909, 5909, 0
5980.000983, 10.000005, 5821, 5821, 0
5990.000978, 9.999995, 5907, 5907, 0
6000.001066, 10.000088, 5822, 5822, 0
6010.000024, 9.998958, 5665, 5665, 0
6020.000079, 10.000055, 5831, 5831, 0
6030.000023, 9.999944, 5637, 5637, 0
6040.000025, 10.000002, 5686, 5686, 0
6050.001116, 10.001091, 5819, 5819, 0
6060.000023, 9.998907, 5660, 5660, 0
6070.000021, 9.999998, 5681, 5681, 0
6080.000029, 10.000008, 5644, 5644, 0
6090.00005, 10.000021, 5681, 5681, 0
6100.000989, 10.000939, 5449, 5449, 0
6110.000957, 9.999968, 5563, 5563, 0
