elapsed, window, total, successful, failed
3460.000992, 10.000092, 7388, 7388, 0
3470.000955, 9.999963, 7364, 7364, 0
3480.000951, 9.999996, 7428, 7428, 0
3490.000996, 10.000045, 7414, 7414, 0
3500.000983, 9.999987, 7539, 7539, 0
3510.00099, 10.000007, 7504, 7504, 0
3520.000977, 9.999987, 7460, 7460, 0
3530.00095, 9.999973, 7411, 7411, 0
3540.001048, 10.000098, 7517, 7517, 0
3550.000023, 9.998975, 7548, 7548, 0
3560.000977, 10.000954, 7314, 7314, 0
3570.000976, 9.999999, 7410, 7410, 0
3580.000984, 10.000008, 7488, 7488, 0
3590.001057, 10.000073, 7200, 7200, 0
3600.000012, 9.998955, 7087, 7087, 0
3610.000945, 10.000933, 7308, 7308, 0
3620.000956, 10.000011, 7592, 7592, 0
3630.000958, 10.000002, 7132, 7132, 0
3640.001047, 10.000089, 7492, 7492, 0
3650.000955, 9.999908, 7331, 7331, 0
3660.000952, 9.999997, 7470, 7470, 0
3670.001027, 10.000075, 7368, 7368, 0
3680.000956, 9.999929, 7408, 7408, 0
3690.000947, 9.999991, 7298, 7298, 0
3700.000944, 9.999997, 7646, 7646, 0
3710.000972, 10.000028, 7386, 7386, 0
3720.000978, 10.000006, 7060, 7060, 0
3730.000977, 9.999999, 7164, 7164, 0
3740.000976, 9.999999, 7497, 7497, 0
3750.000979, 10.000003, 7482, 7482, 0
3760.001069, 10.00009, 7375, 7375, 0
3770.000019, 9.99895, 7482, 7482, 0
3780.000902, 10.000883, 7449, 7449, 0
3790.000895, 9.999993, 7182, 7182, 0
3800.000891, 9.999996, 7320, 7320, 0
3810.000893, 10.000002, 7307, 7307, 0
3820.000912, 10.000019, 7396, 7396, 0
3830.000899, 9.999987, 7373, 7373, 0
3840.000904, 10.000005, 7351, 7351, 0
3850.000904, 10.0, 7403, 7403, 0
3860.000902, 9.999998, 7223, 7223, 0
3870.000894, 9.999992, 7328, 7328, 0
3880.00092, 10.000026, 7503, 7503, 0
3890.000953, 10.000033, 7416, 7416, 0
3900.000897, 9.999944, 7220, 7220, 0
3910.000899, 10.000002, 7461, 7461, 0
3920.000906, 10.000007, 7177, 7177, 0
3930.000968, 10.000062, 7370, 7370, 0
3940.000949, 9.999981, 7522, 7522, 0
3950.001028, 10.000079, 7394, 7394, 0
3960.000904, 9.999876, 7196, 7196, 0
3970.00096, 10.000056, 7348, 7348, 0
3980.001064, 10.000104, 7329, 7329, 0
3990.000051, 9.998987, 7552, 7552, 0
4000.000897, 10.000846, 7553, 7553, 0
4010.000977, 10.00008, 7365, 7365, 0
4020.000971, 9.999994, 7188, 7188, 0
4030.000952, 9.999981, 7428, 7428, 0
4040.00097, 10.000018, 7469, 7469, 0
4050.000907, 9.999937, 7380, 7380, 0
4060.001041, 10.000134, 7015, 7015, 0
4070.000033, 9.998992, 7220, 7220, 0
4080.000961, 10.000928, 7249, 7249, 0
4090.000949, 9.999988, 7249, 7249, 0
4100.000898, 9.999949, 7019, 7019, 0
4110.000892, 9.999994, 7610, 7610, 0
4120.000905, 10.000013, 7412, 7412, 0
4130.001157, 10.000252, 7384, 7384, 0
4140.000018, 9.998861, 7149, 7149, 0
4150.000903, 10.000885, 7358, 7358, 0
4160.000909, 10.000006, 7371, 7371, 0
4170.000898, 9.999989, 7235, 7235, 0
4180.000904, 10.000006, 7349, 7349, 0
4190.001017, 10.000113, 7048, 7048, 0
4200.000902, 9.999885, 6940, 6940, 0
4210.000901, 9.999999, 7316, 7316, 0
4220.000918, 10.000017, 7440, 7440, 0
4230.000905, 9.999987, 7532, 7532, 0
4240.000895, 9.99999, 7630, 7630, 0
4250.000893, 9.999998, 7488, 7488, 0
4260.001077, 10.000184, 7492, 7492, 0
4270.000018, 9.998941, 7519, 7519, 0
4280.00095, 10.000932, 7606, 7606, 0
4290.000953, 10.000003, 7253, 7253, 0
4300.000897, 9.999944, 7456, 7456, 0
4310.000898, 10.000001, 7182, 7182, 0
4320.000919, 10.000021, 7291, 7291, 0
4330.000957, 10.000038, 7509, 7509, 0
4340.000902, 9.999945, 7233, 7233, 0
4350.000895, 9.999993, 7207, 7207, 0
4360.001111, 10.000216, 7369, 7369, 0
4370.000019, 9.998908, 7264, 7264, 0
4380.000892, 10.000873, 7424, 7424, 0
4390.000924, 10.000032, 7374, 7374, 0
4400.000892, 9.999968, 7417, 7417, 0
4410.000896, 10.000004, 7521, 7521, 0
4420.000898, 10.000002, 6958, 6958, 0
4430.00095, 10.000052, 7011, 7011, 0
4440.000902, 9.999952, 7354, 7354, 0
4450.000899, 9.999997, 7300, 7300, 0
4460.000959, 10.00006, 7016, 7016, 0
4470.000957, 9.999998, 7447, 7447, 0
4480.001019, 10.000062, 7396, 7396, 0
4490.000946, 9.999927, 7464, 7464, 0
4500.000948, 10.000002, 7234, 7234, 0
4510.000961, 10.000013, 7278, 7278, 0
4520.000986, 10.000025, 7318, 7318, 0
4530.000899, 9.999913, 7564, 7564, 0
4540.001093, 10.000194, 7297, 7297, 0
4550.000019, 9.998926, 7251, 7251, 0
4560.000898, 10.000879, 7347, 7347, 0
4570.000898, 10.0, 7331, 7331, 0
4580.000905, 10.000007, 7488, 7488, 0
4590.000902, 9.999997, 7664, 7664, 0
4600.000897, 9.999995, 7149, 7149, 0
4610.001086, 10.000189, 7289, 7289, 0
4620.000034, 9.998948, 7384, 7384, 0
4630.000989, 10.000955, 7286, 7286, 0
4640.000975, 9.999986, 7523, 7523, 0
4650.000975, 10.0, 7276, 7276, 0
4660.001034, 10.000059, 7391, 7391, 0
4670.000019, 9.998985, 7370, 7370, 0
