elapsed, window, total, successful, failed
4390.000928, 10.000052, 12265, 12265, 0
4400.000913, 9.999985, 12520, 12520, 0
4410.000932, 10.000019, 12537, 12537, 0
4420.00098, 10.000048, 11913, 11913, 0
4430.000873, 9.999893, 12656, 12656, 0
4440.000924, 10.000051, 12336, 12336, 0
4450.00095, 10.000026, 12147, 12147, 0
4460.00095, 10.0, 12332, 12332, 0
4470.000959, 10.000009, 12478, 12478, 0
4480.000954, 9.999995, 12161, 12161, 0
4490.00095, 9.999996, 12074, 12074, 0
4500.000954, 10.000004, 12524, 12524, 0
4510.000952, 9.999998, 12179, 12179, 0
4520.001018, 10.000066, 12085, 12085, 0
4530.000873, 9.999855, 12282, 12282, 0
4540.000925, 10.000052, 12512, 12512, 0
4550.000888, 9.999963, 12274, 12274, 0
4560.000928, 10.00004, 12140, 12140, 0
4570.0009, 9.999972, 12340, 12340, 0
4580.00089, 9.99999, 12504, 12504, 0
4590.000889, 9.999999, 11979, 11979, 0
4600.0009, 10.000011, 12261, 12261, 0
4610.00092, 10.00002, 12527, 12527, 0
4620.000918, 9.999998, 12494, 12494, 0
4630.000931, 10.000013, 12242, 12242, 0
4640.000872, 9.999941, 12401, 12401, 0
4650.000866, 9.999994, 12418, 12418, 0
4660.000951, 10.000085, 12225, 12225, 0
4670.000924, 9.999973, 12141, 12141, 0
4680.000954, 10.00003, 12683, 12683, 0
4690.00092, 9.999966, 12260, 12260, 0
4700.000946, 10.000026, 12179, 12179, 0
4710.000927, 9.999981, 12450, 12450, 0
4720.000937, 10.00001, 12490, 12490, 0
4730.000948, 10.000011, 12162, 12162, 0
4740.00092, 9.999972, 12286, 12286, 0
4750.000911, 9.999991, 12178, 12178, 0
4760.000917, 10.000006, 12279, 12279, 0
4770.000874, 9.999957, 12174, 12174, 0
4780.000876, 10.000002, 12439, 12439, 0
4790.00091, 10.000034, 12511, 12511, 0
4800.000874, 9.999964, 12127, 12127, 0
4810.000875, 10.000001, 12296, 12296, 0
4820.000873, 9.999998, 12437, 12437, 0
4830.000869, 9.999996, 12512, 12512, 0
4840.000873, 10.000004, 12099, 12099, 0
4850.000942, 10.000069, 12314, 12314, 0
4860.000954, 10.000012, 12457, 12457, 0
4870.000866, 9.999912, 11906, 11906, 0
4880.000984, 10.000118, 12443, 12443, 0
4890.000898, 9.999914, 12383, 12383, 0
4900.000926, 10.000028, 12301, 12301, 0
4910.000893, 9.999967, 12152, 12152, 0
4920.000975, 10.000082, 12398, 12398, 0
4930.000871, 9.999896, 12398, 12398, 0
4940.000875, 10.000004, 12060, 12060, 0
4950.000874, 9.999999, 12111, 12111, 0
4960.000873, 9.999999, 12416, 12416, 0
4970.000888, 10.000015, 12300, 12300, 0
4980.000873, 9.999985, 12053, 12053, 0
4990.00087, 9.999997, 12364, 12364, 0
5000.000873, 10.000003, 12231, 12231, 0
5010.000928, 10.000055, 11982, 11982, 0
5020.000875, 9.999947, 12106, 12106, 0
5030.00091, 10.000035, 12401, 12401, 0
5040.000936, 10.000026, 12169, 12169, 0
5050.000923, 9.999987, 12259, 12259, 0
5060.00087, 9.999947, 12371, 12371, 0
5070.000917, 10.000047, 12042, 12042, 0
5080.000897, 9.99998, 12079, 12079, 0
5090.000885, 9.999988, 12468, 12468, 0
5100.000927, 10.000042, 12296, 12296, 0
5110.000872, 9.999945, 12274, 12274, 0
5120.00088, 10.000008, 11959, 11959, 0
5130.000871, 9.999991, 11688, 11688, 0
5140.000874, 10.000003, 12129, 12129, 0
5150.000865, 9.999991, 12047, 12047, 0
5160.000873, 10.000008, 12062, 12062, 0
5170.000929, 10.000056, 12376, 12376, 0
5180.000878, 9.999949, 12201, 12201, 0
5190.000871, 9.999993, 12050, 12050, 0
5200.000886, 10.000015, 12330, 12330, 0
5210.000875, 9.999989, 11998, 11998, 0
5220.000891, 10.000016, 12107, 12107, 0
5230.000936, 10.000045, 12080, 12080, 0
5240.000868, 9.999932, 12216, 12216, 0
5250.000868, 10.0, 12041, 12041, 0
5260.000868, 10.0, 12076, 12076, 0
5270.000868, 10.0, 12229, 12229, 0
5280.000878, 10.00001, 11544, 11544, 0
5290.000915, 10.000037, 10899, 10899, 0
5300.001048, 10.000133, 10714, 10714, 0
5310.000874, 9.999826, 8152, 8152, 0
5320.000873, 9.999999, 8786, 8786, 0
5330.000875, 10.000002, 9012, 9012, 0
5340.00087, 9.999995, 11602, 11602, 0
5350.000876, 10.000006, 11203, 11203, 0
5360.00087, 9.999994, 9395, 9395, 0
5370.000866, 9.999996, 11270, 11270, 0
5380.000898, 10.000032, 10264, 10264, 0
5390.000868, 9.99997, 11243, 11243, 0
5400.000877, 10.000009, 11578, 11578, 0
5410.000869, 9.999992, 11669, 11669, 0
5420.000956, 10.000087, 11354, 11354, 0
5430.000873, 9.999917, 11594, 11594, 0
5440.000872, 9.999999, 11506, 11506, 0
5450.000885, 10.000013, 11681, 11681, 0
5460.000959, 10.000074, 10500, 10500, 0
5470.000951, 9.999992, 9807, 9807, 0
5480.000874, 9.999923, 10045, 10045, 0
5490.000925, 10.000051, 5450, 5450, 0
5500.000917, 9.999992, 6431, 6431, 0
5510.000922, 10.000005, 8898, 8898, 0
5520.000966, 10.000044, 9788, 9788, 0
5530.000917, 9.999951, 5828, 5828, 0
5540.00092, 10.000003, 4512, 4512, 0
5550.000922, 10.000002, 8162, 8162, 0
5560.000872, 9.99995, 9391, 9391, 0
5570.000919, 10.000047, 6213, 6213, 0
5580.001218, 10.000299, 4569, 4569, 0
5590.000011, 9.998793, 7595, 7595, 0
5600.000953, 10.000942, 7890, 7890, 0
5610.000945, 9.999992, 6266, 6266, 0
5620.000966, 10.000021, 5238, 5238, 0
5630.000957, 9.999991, 7593, 7593, 0
5640.000954, 9.999997, 5706, 5706, 0
5650.000921, 9.999967, 5391, 5391, 0
5660.000956, 10.000035, 6398, 6398, 0
5670.000951, 9.999995, 6310, 6310, 0
5680.000958, 10.000007, 6521, 6521, 0
5690.000918, 9.99996, 6606, 6606, 0
5700.00095, 10.000032, 6506, 6506, 0
5710.000924, 9.999974, 6333, 6333, 0
5720.000996, 10.000072, 9067, 9067, 0
5730.000871, 9.999875, 4167, 4167, 0
5740.00087, 9.999999, 8145, 8145, 0
5750.000873, 10.000003, 5353, 5353, 0
5760.00087, 9.999997, 8749, 8749, 0
5770.000865, 9.999995, 3701, 3701, 0
5780.000871, 10.000006, 6734, 6734, 0
5790.000871, 10.0, 5970, 5970, 0
5800.000876, 10.000005, 6833, 6833, 0
5810.000864, 9.999988, 6707, 6707, 0
5820.000936, 10.000072, 5219, 5219, 0
5830.000876, 9.99994, 5011, 5011, 0
5840.000867, 9.999991, 6356, 6356, 0
5850.000865, 9.999998, 6607, 6607, 0
5860.000934, 10.000069, 7280, 7280, 0
5870.000923, 9.999989, 6283, 6283, 0
5880.000923, 10.0, 5123, 5123, 0
5890.000922, 9.999999, 8174, 8174, 0
5900.000871, 9.999949, 9271, 9271, 0
5910.00095, 10.000079, 5585, 5585, 0
5920.000866, 9.999916, 3705, 3705, 0
5930.000871, 10.000005, 9690, 9690, 0
5940.000966, 10.000095, 9760, 9760, 0
5950.000982, 10.000016, 5810, 5810, 0
5960.000866, 9.999884, 4284, 4284, 0
5970.000867, 10.000001, 8161, 8161, 0
5980.000868, 10.000001, 8150, 8150, 0
5990.000865, 9.999997, 5765, 5765, 0
6000.000873, 10.000008, 2725, 2725, 0
6010.000872, 9.999999, 7918, 7918, 0
6020.000874, 10.000002, 8675, 8675, 0
6030.000871, 9.999997, 3848, 3848, 0
6040.000868, 9.999997, 6534, 6534, 0
6050.000869, 10.000001, 7360, 7360, 0
6060.000871, 10.000002, 8163, 8163, 0
6070.000866, 9.999995, 5227, 5227, 0
6080.00088, 10.000014, 9714, 9714, 0
6090.000872, 9.999992, 5943, 5943, 0
6100.000865, 9.999993, 6279, 6279, 0
6110.000941, 10.000076, 7536, 7536, 0
