elapsed, window, total, successful, failed
4790.000832, 9.999999, 9625, 9625, 0
4800.000895, 10.000063, 12715, 12715, 0
4810.000829, 9.999934, 10683, 10683, 0
4820.000901, 10.000072, 12609, 12609, 0
4830.00087, 9.999969, 13107, 13107, 0
4840.000861, 9.999991, 12931, 12931, 0
4850.000834, 9.999973, 12793, 12793, 0
4860.000829, 9.999995, 12972, 12972, 0
4870.000894, 10.000065, 12851, 12851, 0
4880.000826, 9.999932, 12775, 12775, 0
4890.000839, 10.000013, 12859, 12859, 0
4900.000837, 9.999998, 12822, 12822, 0
4910.000822, 9.999985, 12853, 12853, 0
4920.000832, 10.00001, 12927, 12927, 0
4930.000827, 9.999995, 12697, 12697, 0
4940.000853, 10.000026, 11153, 11153, 0
4950.000841, 9.999988, 11480, 11480, 0
4960.000828, 9.999987, 11349, 11349, 0
4970.000854, 10.000026, 6475, 6475, 0
4980.000828, 9.999974, 9576, 9576, 0
4990.000822, 9.999994, 9850, 9850, 0
5000.000896, 10.000074, 9754, 9754, 0
5010.000835, 9.999939, 10844, 10844, 0
5020.000832, 9.999997, 5891, 5891, 0
5030.000832, 10.0, 8308, 8308, 0
5040.000829, 9.999997, 8404, 8404, 0
5050.000834, 10.000005, 10550, 10550, 0
5060.000824, 9.99999, 7642, 7642, 0
5070.000865, 10.000041, 7022, 7022, 0
5080.000832, 9.999967, 8500, 8500, 0
5090.00089, 10.000058, 7712, 7712, 0
5100.00089, 10.0, 9438, 9438, 0
5110.000911, 10.000021, 7516, 7516, 0
5120.00085, 9.999939, 6809, 6809, 0
5130.000847, 9.999997, 6649, 6649, 0
5140.000831, 9.999984, 9294, 9294, 0
5150.000824, 9.999993, 9628, 9628, 0
5160.000891, 10.000067, 7407, 7407, 0
5170.000876, 9.999985, 7269, 7269, 0
5180.00091, 10.000034, 6771, 6771, 0
5190.000881, 9.999971, 9955, 9955, 0
5200.000963, 10.000082, 10509, 10509, 0
5210.000905, 9.999942, 7017, 7017, 0
5220.000906, 10.000001, 8488, 8488, 0
5230.000881, 9.999975, 7045, 7045, 0
5240.000915, 10.000034, 7944, 7944, 0
5250.000888, 9.999973, 10119, 10119, 0
5260.000942, 10.000054, 7618, 7618, 0
5270.000878, 9.999936, 8677, 8677, 0
5280.000881, 10.000003, 7165, 7165, 0
5290.000879, 9.999998, 9457, 9457, 0
5300.000884, 10.000005, 7119, 7119, 0
5310.000882, 9.999998, 6450, 6450, 0
5320.000896, 10.000014, 9575, 9575, 0
5330.000942, 10.000046, 6901, 6901, 0
5340.000907, 9.999965, 8562, 8562, 0
5350.000865, 9.999958, 9602, 9602, 0
5360.000904, 10.000039, 6958, 6958, 0
5370.000879, 9.999975, 9834, 9834, 0
5380.000905, 10.000026, 8866, 8866, 0
5390.000839, 9.999934, 8243, 8243, 0
5400.000829, 9.99999, 7790, 7790, 0
5410.000882, 10.000053, 8469, 8469, 0
5420.000829, 9.999947, 7751, 7751, 0
5430.000841, 10.000012, 9816, 9816, 0
5440.000893, 10.000052, 7461, 7461, 0
5450.000881, 9.999988, 6211, 6211, 0
5460.000907, 10.000026, 9207, 9207, 0
5470.000878, 9.999971, 7563, 7563, 0
5480.000898, 10.00002, 8360, 8360, 0
5490.00086, 9.999962, 8068, 8068, 0
5500.000981, 10.000121, 7516, 7516, 0
5510.000896, 9.999915, 8810, 8810, 0
5520.000878, 9.999982, 9101, 9101, 0
5530.001001, 10.000123, 9320, 9320, 0
5540.000868, 9.999867, 7924, 7924, 0
5550.000914, 10.000046, 10513, 10513, 0
5560.000834, 9.99992, 10053, 10053, 0
5570.000825, 9.999991, 8551, 8551, 0
5580.000829, 10.000004, 9407, 9407, 0
5590.00092, 10.000091, 8388, 8388, 0
5600.000871, 9.999951, 8556, 8556, 0
5610.00083, 9.999959, 10751, 10751, 0
5620.000822, 9.999992, 7088, 7088, 0
5630.000826, 10.000004, 7897, 7897, 0
5640.000839, 10.000013, 8468, 8468, 0
5650.000884, 10.000045, 9845, 9845, 0
5660.000837, 9.999953, 8874, 8874, 0
5670.000912, 10.000075, 7931, 7931, 0
5680.00092, 10.000008, 9513, 9513, 0
5690.000825, 9.999905, 9661, 9661, 0
5700.000839, 10.000014, 9910, 9910, 0
5710.000827, 9.999988, 9370, 9370, 0
5720.000832, 10.000005, 7193, 7193, 0
5730.000831, 9.999999, 10313, 10313, 0
5740.000888, 10.000057, 12012, 12012, 0
5750.000882, 9.999994, 9018, 9018, 0
5760.000886, 10.000004, 9829, 9829, 0
5770.000882, 9.999996, 7464, 7464, 0
5780.000877, 9.999995, 12365, 12365, 0
5790.000879, 10.000002, 11046, 11046, 0
5800.000879, 10.0, 7808, 7808, 0
5810.000893, 10.000014, 9593, 9593, 0
5820.000882, 9.999989, 8375, 8375, 0
5830.000894, 10.000012, 11002, 11002, 0
5840.000885, 9.999991, 9000, 9000, 0
5850.000881, 9.999996, 6687, 6687, 0
5860.000891, 10.00001, 10893, 10893, 0
5870.00091, 10.000019, 9739, 9739, 0
5880.00089, 9.99998, 10725, 10725, 0
5890.000888, 9.999998, 8065, 8065, 0
5900.000887, 9.999999, 12521, 12521, 0
5910.000904, 10.000017, 9760, 9760, 0
5920.000917, 10.000013, 10368, 10368, 0
5930.000823, 9.999906, 6450, 6450, 0
5940.000865, 10.000042, 10928, 10928, 0
5950.000886, 10.000021, 12937, 12937, 0
5960.000835, 9.999949, 10993, 10993, 0
5970.000824, 9.999989, 6890, 6890, 0
5980.000824, 10.0, 9980, 9980, 0
5990.000822, 9.999998, 11636, 11636, 0
6000.000939, 10.000117, 11753, 11753, 0
6010.000912, 9.999973, 8390, 8390, 0
6020.000877, 9.999965, 7270, 7270, 0
6030.000861, 9.999984, 10049, 10049, 0
6040.000963, 10.000102, 11417, 11417, 0
6050.000829, 9.999866, 11401, 11401, 0
6060.000883, 10.000054, 8560, 8560, 0
6070.000885, 10.000002, 9398, 9398, 0
6080.000846, 9.999961, 12477, 12477, 0
6090.000911, 10.000065, 12775, 12775, 0
6100.000905, 9.999994, 12478, 12478, 0
6110.000921, 10.000016, 12410, 12410, 0
