elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1750.000243, 10.000001, 211, 1589, 79000.8, 30332, 249092, 1120702, 1723405, 1723405, 0
1760.000241, 9.999998, 238, 1590, 68406.6, 29861, 262530, 998458, 1598641, 1598641, 0
1770.000243, 10.000002, 295, 1595, 53953.6, 30013, 145616, 594815, 1107317, 1107317, 0
1780.00025, 10.000007, 246, 1877, 68969.0, 30112, 196588, 1100815, 1385996, 1385996, 0
1790.000245, 9.999995, 195, 2173, 92018.0, 29059, 342772, 1531702, 1666671, 1666671, 0
1800.000244, 9.999999, 214, 1688, 83643.0, 32404, 347011, 987886, 1280780, 1280780, 0
1810.000241, 9.999997, 202, 2636, 66301.2, 30750, 145240, 904617, 1040021, 1040021, 0
1820.000246, 10.000005, 237, 1862, 64000.2, 31951, 199057, 919058, 1246802, 1246802, 0
1830.000243, 9.999997, 212, 1678, 73821.2, 29443, 220807, 955022, 1528379, 1528379, 0
1840.000244, 10.000001, 228, 3360, 63818.4, 33203, 153120, 884388, 1296183, 1296183, 0
1850.000238, 9.999994, 247, 2513, 85595.5, 32421, 347542, 903225, 2055060, 2055060, 0
1860.000244, 10.000006, 190, 1946, 112051.1, 32107, 498646, 1538517, 2642757, 2642757, 0
1870.000244, 10.0, 218, 2319, 95130.2, 33669, 262088, 1263759, 1487154, 1487154, 0
1880.000245, 10.000001, 218, 1850, 84307.7, 32176, 180063, 1031550, 2110447, 2110447, 0
1890.000279, 10.000034, 254, 1622, 77832.1, 30948, 171954, 1013516, 2690136, 2690136, 0
1900.000243, 9.999964, 147, 1869, 140348.7, 40548, 718879, 1656493, 1792881, 1792881, 0
1910.000244, 10.000001, 126, 2638, 128091.8, 46734, 612891, 1377860, 1398851, 1398851, 0
1920.000341, 10.000097, 145, 1555, 97041.0, 28284, 378075, 1404361, 1700765, 1700765, 0
1930.000243, 9.999902, 196, 1780, 83243.1, 30411, 326062, 1098108, 1383138, 1383138, 0
1940.000244, 10.000001, 187, 1723, 90109.2, 28019, 426266, 1044755, 1412344, 1412344, 0
1950.000238, 9.999994, 149, 4119, 86475.6, 30916, 385549, 681548, 1454576, 1454576, 0
1960.000241, 10.000003, 215, 1626, 78249.7, 33414, 289092, 1021200, 1134231, 1134231, 0
1970.00025, 10.000009, 181, 1643, 84873.1, 30048, 239023, 1173592, 1522089, 1522089, 0
1980.000351, 10.000101, 250, 2751, 105510.5, 28014, 270319, 2185484, 2863265, 2863265, 0
1990.000334, 9.999983, 286, 1755, 69680.4, 28590, 190096, 1108363, 1689400, 1689400, 0
2000.00024, 9.999906, 283, 1650, 45704.2, 31371, 95608, 299482, 1002043, 1002043, 0
2010.000239, 9.999999, 308, 2376, 57079.4, 29523, 154574, 939181, 1929799, 1929799, 0
