elapsed, window, total, successful, failed
4620.000782, 10.000006, 4604, 4604, 0
4630.000782, 10.0, 4225, 4225, 0
4640.000831, 10.000049, 4575, 4575, 0
4650.000868, 10.000037, 4417, 4417, 0
4660.000805, 9.999937, 3795, 3795, 0
4670.000829, 10.000024, 4112, 4112, 0
4680.000789, 9.99996, 3923, 3923, 0
4690.000841, 10.000052, 2667, 2667, 0
4700.000796, 9.999955, 3082, 3082, 0
4710.000786, 9.99999, 2524, 2524, 0
4720.000853, 10.000067, 2809, 2809, 0
4730.000855, 10.000002, 3111, 3111, 0
4740.000851, 9.999996, 3775, 3775, 0
4750.000803, 9.999952, 5271, 5271, 0
4760.000781, 9.999978, 3866, 3866, 0
4770.00078, 9.999999, 3920, 3920, 0
4780.000783, 10.000003, 3928, 3928, 0
4790.000792, 10.000009, 3388, 3388, 0
4800.000794, 10.000002, 4085, 4085, 0
4810.000785, 9.999991, 3446, 3446, 0
4820.000792, 10.000007, 5526, 5526, 0
4830.000781, 9.999989, 5183, 5183, 0
4840.001017, 10.000236, 4703, 4703, 0
4850.000849, 9.999832, 2685, 2685, 0
4860.000874, 10.000025, 3162, 3162, 0
4870.000861, 9.999987, 3246, 3246, 0
4880.00086, 9.999999, 2686, 2686, 0
4890.000876, 10.000016, 3226, 3226, 0
4900.00091, 10.000034, 3470, 3470, 0
4910.000854, 9.999944, 3793, 3793, 0
4920.000861, 10.000007, 3268, 3268, 0
4930.000847, 9.999986, 5381, 5381, 0
4940.000868, 10.000021, 4374, 4374, 0
4950.000846, 9.999978, 5259, 5259, 0
4960.000871, 10.000025, 5371, 5371, 0
4970.000861, 9.99999, 3472, 3472, 0
4980.000866, 10.000005, 3613, 3613, 0
4990.000851, 9.999985, 2940, 2940, 0
5000.000884, 10.000033, 3110, 3110, 0
5010.000874, 9.99999, 4039, 4039, 0
5020.000793, 9.999919, 3590, 3590, 0
5030.000801, 10.000008, 3671, 3671, 0
5040.000781, 9.99998, 5385, 5385, 0
5050.000795, 10.000014, 5257, 5257, 0
5060.000785, 9.99999, 5527, 5527, 0
5070.000812, 10.000027, 4934, 4934, 0
5080.000842, 10.00003, 5533, 5533, 0
5090.000797, 9.999955, 3123, 3123, 0
5100.000825, 10.000028, 3095, 3095, 0
5110.00079, 9.999965, 3050, 3050, 0
5120.000782, 9.999992, 3129, 3129, 0
5130.000781, 9.999999, 4381, 4381, 0
5140.000856, 10.000075, 4316, 4316, 0
5150.00082, 9.999964, 4039, 4039, 0
5160.000786, 9.999966, 3626, 3626, 0
5170.000794, 10.000008, 5334, 5334, 0
5180.000792, 9.999998, 3715, 3715, 0
5190.000814, 10.000022, 3052, 3052, 0
