elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1510.000333, 10.000075, 3941, 2602, 16524.8, 10645, 50418, 82873, 208253, 276301, 0
1520.000176, 9.999843, 3895, 2504, 17207.6, 10745, 51732, 92816, 207523, 256944, 0
1530.000225, 10.000049, 3843, 2684, 17063.8, 10957, 47933, 104709, 257703, 268902, 0
1540.000153, 9.999928, 4104, 2511, 16142.1, 10302, 49565, 83389, 191392, 216460, 0
1550.000148, 9.999995, 4040, 2722, 16269.7, 10638, 46164, 74847, 216554, 235575, 0
1560.000185, 10.000037, 4025, 2702, 16073.3, 10240, 47353, 81119, 227798, 302729, 0
1570.000292, 10.000107, 3957, 2506, 16945.6, 10208, 54039, 98276, 175624, 206334, 0
1580.000214, 9.999922, 3897, 2651, 17100.7, 10694, 50796, 84170, 205199, 263300, 0
1590.0002, 9.999986, 4004, 2657, 16579.5, 11068, 46560, 93099, 141480, 294243, 0
1600.000207, 10.000007, 3857, 2604, 17136.8, 11523, 45554, 110861, 219408, 245641, 0
1610.000206, 9.999999, 3933, 2423, 16616.8, 10469, 51591, 90130, 172805, 260830, 0
1620.000159, 9.999953, 3918, 2620, 17114.1, 10781, 51269, 90458, 217335, 253405, 0
1630.000214, 10.000055, 3940, 2630, 16756.0, 10366, 52492, 86245, 178608, 207114, 0
1640.000181, 9.999967, 3946, 2623, 16273.5, 10364, 47879, 88184, 191611, 217713, 0
1650.000221, 10.00004, 3951, 2623, 16498.2, 10010, 52389, 84586, 140971, 158014, 0
1660.00019, 9.999969, 3984, 2675, 16411.3, 11125, 46773, 85404, 127683, 176805, 0
1670.000162, 9.999972, 3840, 2668, 17451.5, 11035, 51374, 95178, 188036, 215144, 0
1680.000173, 10.000011, 3820, 2684, 17204.3, 11038, 51457, 88611, 185010, 264731, 0
1690.000222, 10.000049, 3992, 2728, 16570.3, 10917, 50085, 84478, 139088, 158642, 0
1700.000168, 9.999946, 3911, 2550, 16728.1, 10633, 50995, 86920, 166693, 298390, 0
1710.000161, 9.999993, 3925, 2762, 16711.1, 11398, 46090, 85563, 169089, 228288, 0
1720.000253, 10.000092, 4070, 2612, 16629.5, 10904, 50834, 88146, 134195, 166190, 0
1730.000145, 9.999892, 3914, 2548, 17109.6, 11262, 46111, 95140, 202552, 285953, 0
1740.00025, 10.000105, 3935, 2564, 16954.2, 10285, 54055, 89397, 172985, 228002, 0
1750.000235, 9.999985, 3955, 2536, 16956.0, 10899, 48895, 93580, 229541, 251082, 0
1760.00017, 9.999935, 3933, 2632, 16773.5, 10912, 49755, 89580, 167153, 214602, 0
1770.000191, 10.000021, 3864, 2635, 16983.3, 10291, 53607, 94723, 182204, 192807, 0
1780.000148, 9.999957, 3914, 2591, 16901.0, 10759, 51119, 87922, 193110, 209367, 0
1790.000145, 9.999997, 3807, 2346, 17744.4, 11409, 53387, 92906, 201913, 222834, 0
1800.000171, 10.000026, 3963, 2464, 16764.1, 11042, 51241, 89322, 173560, 238126, 0
1810.000151, 9.99998, 3863, 2487, 17226.5, 10945, 52394, 96504, 219029, 235963, 0
1820.000222, 10.000071, 3768, 2639, 17128.3, 10576, 53021, 90540, 416112, 462941, 0
1830.00015, 9.999928, 3970, 2740, 16670.8, 11131, 47565, 81075, 169067, 192129, 0
1840.000217, 10.000067, 3934, 2593, 16983.2, 11250, 50006, 88973, 184367, 211455, 0
1850.000175, 9.999958, 3861, 2767, 17269.5, 11316, 49848, 80273, 217732, 244473, 0
1860.000206, 10.000031, 3824, 2636, 16995.3, 10737, 51146, 91719, 163289, 200658, 0
