elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
7060.000511, 10.00004, 551, 5222, 39095.9, 18518, 157414, 315426, 873333, 896193, 0
7070.000457, 9.999946, 586, 5753, 33642.6, 17806, 123727, 259394, 337367, 607554, 0
7080.000452, 9.999995, 498, 5283, 46154.6, 18429, 176846, 410479, 1704495, 1704495, 0
7090.000495, 10.000043, 586, 5276, 42540.0, 18013, 172583, 406043, 1226286, 1288610, 0
7100.000478, 9.999983, 530, 5393, 58357.3, 17840, 244009, 604732, 978517, 1070811, 0
7110.000446, 9.999968, 499, 4843, 49309.5, 17956, 201333, 477413, 1043612, 1043612, 0
7120.000496, 10.00005, 552, 4980, 47541.3, 19219, 185365, 434240, 784338, 806530, 0
7130.000445, 9.999949, 539, 5441, 44734.1, 20243, 164404, 495227, 740197, 962222, 0
7140.000472, 10.000027, 543, 6114, 42338.3, 20354, 180280, 366443, 546319, 583495, 0
7150.000443, 9.999971, 557, 5406, 52840.2, 17514, 249957, 723436, 824135, 851627, 0
7160.000468, 10.000025, 541, 5875, 40109.0, 18383, 141866, 617645, 902877, 915331, 0
7170.000458, 9.99999, 516, 5306, 42537.6, 17888, 200280, 387307, 509252, 580650, 0
7180.000467, 10.000009, 582, 5316, 42276.5, 18024, 177458, 448106, 724246, 923351, 0
7190.0005, 10.000033, 507, 5675, 55973.1, 19026, 286698, 561758, 776173, 839330, 0
7200.000456, 9.999956, 559, 5286, 53369.2, 19082, 246608, 679566, 1068065, 1093836, 0
7201.003667, 1.003211, 46, 5286, 54511.7, 18809, 249665, 693584, 1068065, 1093836, 0
