elapsed, window, total, successful, failed
2680.000929, 10.000008, 1572, 1572, 0
2690.000955, 10.000026, 1807, 1807, 0
2700.000923, 9.999968, 1782, 1782, 0
2710.000942, 10.000019, 1996, 1996, 0
2720.000933, 9.999991, 2084, 2084, 0
2730.000919, 9.999986, 2145, 2145, 0
2740.000919, 10.0, 2032, 2032, 0
2750.000918, 9.999999, 2102, 2102, 0
2760.000937, 10.000019, 2152, 2152, 0
2770.000922, 9.999985, 1953, 1953, 0
2780.000924, 10.000002, 2045, 2045, 0
2790.000921, 9.999997, 1986, 1986, 0
2800.000931, 10.00001, 2091, 2091, 0
2810.001126, 10.000195, 2150, 2150, 0
2820.000027, 9.998901, 2003, 2003, 0
2830.000029, 10.000002, 1845, 1845, 0
2840.000025, 9.999996, 1902, 1902, 0
2850.000058, 10.000033, 1694, 1694, 0
2860.000924, 10.000866, 2057, 2057, 0
2870.000926, 10.000002, 2056, 2056, 0
2880.000957, 10.000031, 2148, 2148, 0
2890.000922, 9.999965, 2146, 2146, 0
2900.001147, 10.000225, 2139, 2139, 0
2910.000116, 9.998969, 2083, 2083, 0
2920.000033, 9.999917, 2063, 2063, 0
2930.000986, 10.000953, 2089, 2089, 0
2940.00098, 9.999994, 1781, 1781, 0
2950.000923, 9.999943, 2099, 2099, 0
2960.001083, 10.00016, 2164, 2164, 0
2970.000919, 9.999836, 2119, 2119, 0
2980.000941, 10.000022, 1917, 1917, 0
2990.000918, 9.999977, 1994, 1994, 0
3000.00092, 10.000002, 1806, 1806, 0
3010.000918, 9.999998, 1937, 1937, 0
3020.000932, 10.000014, 2095, 2095, 0
3030.000923, 9.999991, 1985, 1985, 0
3040.000918, 9.999995, 1761, 1761, 0
3050.000919, 10.000001, 1916, 1916, 0
3060.000922, 10.000003, 2063, 2063, 0
3070.000922, 10.0, 2057, 2057, 0
3080.000929, 10.000007, 2021, 2021, 0
3090.000931, 10.000002, 2033, 2033, 0
3100.001001, 10.00007, 1943, 1943, 0
3110.000958, 9.999957, 1963, 1963, 0
3120.000964, 10.000006, 1797, 1797, 0
3130.000927, 9.999963, 2032, 2032, 0
3140.000948, 10.000021, 2059, 2059, 0
3150.000962, 10.000014, 1919, 1919, 0
3160.000953, 9.999991, 2048, 2048, 0
3170.000956, 10.000003, 2130, 2130, 0
3180.00096, 10.000004, 2166, 2166, 0
3190.000955, 9.999995, 2053, 2053, 0
3200.000921, 9.999966, 2041, 2041, 0
3210.000916, 9.999995, 2057, 2057, 0
3220.00092, 10.000004, 2182, 2182, 0
3230.000917, 9.999997, 1944, 1944, 0
3240.000995, 10.000078, 2145, 2145, 0
3250.000934, 9.999939, 2085, 2085, 0
3260.000922, 9.999988, 2178, 2178, 0
3270.000916, 9.999994, 2010, 2010, 0
3280.000919, 10.000003, 2155, 2155, 0
3290.00092, 10.000001, 2164, 2164, 0
3300.000923, 10.000003, 2099, 2099, 0
3310.000995, 10.000072, 1931, 1931, 0
3320.000933, 9.999938, 2100, 2100, 0
3330.000916, 9.999983, 2067, 2067, 0
3340.000928, 10.000012, 2104, 2104, 0
3350.000917, 9.999989, 1947, 1947, 0
3360.000926, 10.000009, 1936, 1936, 0
3370.000922, 9.999996, 2066, 2066, 0
3380.000918, 9.999996, 2055, 2055, 0
3390.00112, 10.000202, 2131, 2131, 0
3400.000039, 9.998919, 2049, 2049, 0
3410.000038, 9.999999, 2016, 2016, 0
3420.000928, 10.00089, 1812, 1812, 0
3430.00099, 10.000062, 1984, 1984, 0
3440.000922, 9.999932, 2073, 2073, 0
3450.000917, 9.999995, 2035, 2035, 0
3460.000938, 10.000021, 1784, 1784, 0
3470.000927, 9.999989, 2059, 2059, 0
3480.000922, 9.999995, 2035, 2035, 0
3490.000941, 10.000019, 2122, 2122, 0
3500.000928, 9.999987, 2160, 2160, 0
3510.000919, 9.999991, 2040, 2040, 0
3520.000918, 9.999999, 1887, 1887, 0
3530.000991, 10.000073, 2105, 2105, 0
3540.001004, 10.000013, 2037, 2037, 0
3550.000996, 9.999992, 1984, 1984, 0
3560.000995, 9.999999, 2090, 2090, 0
3570.001017, 10.000022, 2053, 2053, 0
3580.000928, 9.999911, 2039, 2039, 0
3590.00095, 10.000022, 2154, 2154, 0
3600.000961, 10.000011, 2058, 2058, 0
3610.000925, 9.999964, 1888, 1888, 0
3620.000918, 9.999993, 2121, 2121, 0
3630.00093, 10.000012, 2011, 2011, 0
3640.000922, 9.999992, 2182, 2182, 0
3650.000919, 9.999997, 1864, 1864, 0
3660.00094, 10.000021, 1857, 1857, 0
3670.000949, 10.000009, 2082, 2082, 0
3680.000925, 9.999976, 1960, 1960, 0
3690.000999, 10.000074, 2081, 2081, 0
3700.000929, 9.99993, 2098, 2098, 0
3710.000957, 10.000028, 2044, 2044, 0
3720.000956, 9.999999, 1927, 1927, 0
3730.00097, 10.000014, 1804, 1804, 0
3740.000982, 10.000012, 2012, 2012, 0
3750.000979, 9.999997, 2130, 2130, 0
3760.000919, 9.99994, 2169, 2169, 0
3770.000917, 9.999998, 2141, 2141, 0
3780.00092, 10.000003, 2147, 2147, 0
3790.000925, 10.000005, 2172, 2172, 0
3800.000924, 9.999999, 2122, 2122, 0
3810.00092, 9.999996, 2103, 2103, 0
3820.000932, 10.000012, 2012, 2012, 0
3830.000922, 9.99999, 2169, 2169, 0
3840.000963, 10.000041, 2136, 2136, 0
3850.000917, 9.999954, 2167, 2167, 0
3860.000922, 10.000005, 2167, 2167, 0
3870.00092, 9.999998, 2050, 2050, 0
3880.000922, 10.000002, 2181, 2181, 0
3890.000918, 9.999996, 2136, 2136, 0
3900.000955, 10.000037, 1836, 1836, 0
3910.000923, 9.999968, 2006, 2006, 0
3920.000919, 9.999996, 2128, 2128, 0
3930.001102, 10.000183, 2003, 2003, 0
