elapsed, window, total, successful, failed
2640.000129, 10.000054, 10650, 10650, 0
2650.000087, 9.999958, 10361, 10361, 0
2660.000133, 10.000046, 10753, 10753, 0
2670.000159, 10.000026, 10338, 10338, 0
2680.00015, 9.999991, 10888, 10888, 0
2690.00008, 9.99993, 10140, 10140, 0
2700.000101, 10.000021, 10398, 10398, 0
2710.000069, 9.999968, 9538, 9538, 0
2720.000072, 10.000003, 10434, 10434, 0
2730.00009, 10.000018, 11150, 11150, 0
2740.000109, 10.000019, 11418, 11418, 0
2750.000068, 9.999959, 11453, 11453, 0
2760.0001, 10.000032, 11297, 11297, 0
2770.000088, 9.999988, 10419, 10419, 0
2780.000139, 10.000051, 11231, 11231, 0
2790.000148, 10.000009, 10197, 10197, 0
2800.000138, 9.99999, 8997, 8997, 0
2810.00007, 9.999932, 9089, 9089, 0
2820.000136, 10.000066, 10007, 10007, 0
2830.000071, 9.999935, 10332, 10332, 0
2840.000082, 10.000011, 11171, 11171, 0
2850.000118, 10.000036, 10404, 10404, 0
2860.000374, 10.000256, 10245, 10245, 0
2870.000079, 9.999705, 10722, 10722, 0
2880.000077, 9.999998, 10410, 10410, 0
2890.000101, 10.000024, 10546, 10546, 0
2900.000089, 9.999988, 10600, 10600, 0
2910.000074, 9.999985, 10253, 10253, 0
2920.000161, 10.000087, 11187, 11187, 0
2930.000101, 9.99994, 9953, 9953, 0
2940.000089, 9.999988, 10027, 10027, 0
2950.000091, 10.000002, 11116, 11116, 0
2960.000109, 10.000018, 10730, 10730, 0
2970.00008, 9.999971, 11041, 11041, 0
2980.000075, 9.999995, 10475, 10475, 0
2990.000129, 10.000054, 10660, 10660, 0
3000.000073, 9.999944, 11278, 11278, 0
3010.000126, 10.000053, 11271, 11271, 0
3020.00012, 9.999994, 10667, 10667, 0
3030.000184, 10.000064, 10994, 10994, 0
3040.000161, 9.999977, 11107, 11107, 0
3050.000106, 9.999945, 10641, 10641, 0
3060.000203, 10.000097, 9860, 9860, 0
3070.000096, 9.999893, 10121, 10121, 0
3080.000109, 10.000013, 11521, 11521, 0
3090.000097, 9.999988, 11387, 11387, 0
3100.000122, 10.000025, 11634, 11634, 0
3110.000109, 9.999987, 11211, 11211, 0
3120.000117, 10.000008, 10621, 10621, 0
3130.000154, 10.000037, 10086, 10086, 0
3140.000121, 9.999967, 10872, 10872, 0
3150.000067, 9.999946, 9968, 9968, 0
3160.000094, 10.000027, 9801, 9801, 0
3170.000064, 9.99997, 9741, 9741, 0
3180.000186, 10.000122, 10314, 10314, 0
3190.000116, 9.99993, 10325, 10325, 0
3200.000104, 9.999988, 10143, 10143, 0
3210.000114, 10.00001, 9341, 9341, 0
3220.000086, 9.999972, 10066, 10066, 0
3230.000187, 10.000101, 10370, 10370, 0
3240.000111, 9.999924, 10541, 10541, 0
3250.000114, 10.000003, 10496, 10496, 0
3260.000119, 10.000005, 10008, 10008, 0
3270.000193, 10.000074, 10732, 10732, 0
3280.000171, 9.999978, 10602, 10602, 0
3290.000206, 10.000035, 10205, 10205, 0
3300.000081, 9.999875, 10496, 10496, 0
3310.00013, 10.000049, 10139, 10139, 0
3320.000206, 10.000076, 10349, 10349, 0
3330.00007, 9.999864, 9967, 9967, 0
3340.000107, 10.000037, 10238, 10238, 0
3350.000114, 10.000007, 10954, 10954, 0
3360.00012, 10.000006, 10330, 10330, 0
3370.000086, 9.999966, 9904, 9904, 0
3380.00011, 10.000024, 10877, 10877, 0
3390.000153, 10.000043, 10874, 10874, 0
3400.000077, 9.999924, 10448, 10448, 0
3410.000142, 10.000065, 10704, 10704, 0
3420.000153, 10.000011, 8672, 8672, 0
3430.00007, 9.999917, 9789, 9789, 0
