elapsed, window, total, successful, failed
2720.000628, 9.99999, 11582, 11582, 0
2730.000747, 10.000119, 10799, 10799, 0
2740.000735, 9.999988, 11102, 11102, 0
2750.000624, 9.999889, 11515, 11515, 0
2760.00067, 10.000046, 11466, 11466, 0
2770.00078, 10.00011, 11373, 11373, 0
2780.000729, 9.999949, 11018, 11018, 0
2790.000806, 10.000077, 11316, 11316, 0
2800.000643, 9.999837, 11225, 11225, 0
2810.000642, 9.999999, 11148, 11148, 0
2820.000639, 9.999997, 10904, 10904, 0
2830.000671, 10.000032, 11237, 11237, 0
2840.000685, 10.000014, 11287, 11287, 0
2850.000664, 9.999979, 11241, 11241, 0
2860.000679, 10.000015, 10873, 10873, 0
2870.000683, 10.000004, 11336, 11336, 0
2880.000781, 10.000098, 11028, 11028, 0
2890.00069, 9.999909, 10920, 10920, 0
2900.000682, 9.999992, 11198, 11198, 0
2910.000699, 10.000017, 11569, 11569, 0
2920.000672, 9.999973, 10474, 10474, 0
2930.000706, 10.000034, 10437, 10437, 0
2940.000636, 9.99993, 11701, 11701, 0
2950.000654, 10.000018, 11409, 11409, 0
2960.000704, 10.00005, 10766, 10766, 0
2970.000682, 9.999978, 11233, 11233, 0
2980.000685, 10.000003, 10696, 10696, 0
2990.000664, 9.999979, 10886, 10886, 0
3000.000642, 9.999978, 10427, 10427, 0
3010.00069, 10.000048, 10385, 10385, 0
3020.000699, 10.000009, 10338, 10338, 0
3030.000701, 10.000002, 10579, 10579, 0
3040.000644, 9.999943, 10639, 10639, 0
3050.000741, 10.000097, 11198, 11198, 0
3060.000634, 9.999893, 10955, 10955, 0
3070.00075, 10.000116, 10288, 10288, 0
3080.000646, 9.999896, 10718, 10718, 0
3090.000681, 10.000035, 11240, 11240, 0
3100.000688, 10.000007, 11037, 11037, 0
3110.000664, 9.999976, 11182, 11182, 0
3120.000657, 9.999993, 11615, 11615, 0
3130.000661, 10.000004, 11105, 11105, 0
3140.00064, 9.999979, 10500, 10500, 0
3150.000685, 10.000045, 11149, 11149, 0
3160.000637, 9.999952, 11569, 11569, 0
3170.000667, 10.00003, 11456, 11456, 0
3180.000706, 10.000039, 11394, 11394, 0
3190.000648, 9.999942, 10737, 10737, 0
3200.000677, 10.000029, 10843, 10843, 0
3210.000672, 9.999995, 10746, 10746, 0
3220.000648, 9.999976, 10842, 10842, 0
3230.000719, 10.000071, 10978, 10978, 0
3240.000633, 9.999914, 9735, 9735, 0
3250.000678, 10.000045, 10542, 10542, 0
3260.000675, 9.999997, 11095, 11095, 0
3270.000646, 9.999971, 10820, 10820, 0
3280.00067, 10.000024, 10563, 10563, 0
3290.000646, 9.999976, 10633, 10633, 0
3300.000751, 10.000105, 10537, 10537, 0
3310.000658, 9.999907, 11083, 11083, 0
3320.000721, 10.000063, 11055, 11055, 0
3330.000806, 10.000085, 10852, 10852, 0
3340.000631, 9.999825, 10263, 10263, 0
3350.000706, 10.000075, 9874, 9874, 0
3360.000686, 9.99998, 10483, 10483, 0
3370.000672, 9.999986, 11162, 11162, 0
3380.000626, 9.999954, 11547, 11547, 0
3390.000664, 10.000038, 11277, 11277, 0
3400.00069, 10.000026, 11015, 11015, 0
3410.00066, 9.99997, 11069, 11069, 0
3420.000734, 10.000074, 10938, 10938, 0
3430.000657, 9.999923, 11053, 11053, 0
3440.000639, 9.999982, 11536, 11536, 0
3450.000652, 10.000013, 11243, 11243, 0
3460.000681, 10.000029, 10543, 10543, 0
3470.000668, 9.999987, 10100, 10100, 0
3480.00063, 9.999962, 10348, 10348, 0
3490.000656, 10.000026, 11361, 11361, 0
3500.000708, 10.000052, 10947, 10947, 0
3510.000724, 10.000016, 9998, 9998, 0
3520.000669, 9.999945, 10263, 10263, 0
3530.000748, 10.000079, 11388, 11388, 0
3540.000675, 9.999927, 11065, 11065, 0
3550.000678, 10.000003, 10173, 10173, 0
3560.000672, 9.999994, 10564, 10564, 0
3570.000747, 10.000075, 10491, 10491, 0
3580.000685, 9.999938, 11461, 11461, 0
3590.000779, 10.000094, 11198, 11198, 0
3600.00065, 9.999871, 10769, 10769, 0
3610.000654, 10.000004, 10422, 10422, 0
3620.000785, 10.000131, 10177, 10177, 0
3630.000759, 9.999974, 10977, 10977, 0
3640.00067, 9.999911, 10605, 10605, 0
3650.000694, 10.000024, 10421, 10421, 0
3660.000688, 9.999994, 11053, 11053, 0
3670.000642, 9.999954, 10295, 10295, 0
3680.000659, 10.000017, 10842, 10842, 0
3690.000654, 9.999995, 10901, 10901, 0
3700.000643, 9.999989, 11204, 11204, 0
3710.000726, 10.000083, 11344, 11344, 0
3720.000659, 9.999933, 11635, 11635, 0
3730.000628, 9.999969, 11112, 11112, 0
3740.000656, 10.000028, 11468, 11468, 0
