elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5190.000464, 9.999971, 9168, 1772, 7176.2, 6290, 15059, 21548, 33767, 47450, 0
5200.000459, 9.999995, 9367, 1857, 6970.6, 6055, 14648, 20530, 28649, 44117, 0
5210.000482, 10.000023, 9574, 1841, 6939.4, 5996, 14667, 20176, 30271, 107009, 0
5220.000476, 9.999994, 9464, 1795, 6908.8, 5904, 14850, 20569, 32179, 54844, 0
5230.000508, 10.000032, 9437, 1882, 6912.6, 5984, 14674, 20482, 30903, 65147, 0
5240.000453, 9.999945, 9470, 1882, 6901.7, 5992, 14677, 20389, 31567, 51777, 0
5250.000486, 10.000033, 8684, 1835, 7523.7, 6258, 16944, 23340, 36348, 50842, 0
5260.00057, 10.000084, 8372, 1909, 7715.2, 6405, 17519, 24349, 34524, 44620, 0
5270.000471, 9.999901, 8676, 1921, 7520.9, 6185, 17164, 24848, 36310, 44975, 0
5280.000479, 10.000008, 8842, 1884, 7466.5, 6207, 16809, 24029, 36335, 67067, 0
5290.000484, 10.000005, 9482, 1808, 6925.4, 6010, 14638, 19961, 29178, 44485, 0
5300.000474, 9.99999, 9401, 1909, 6856.0, 5925, 14479, 19910, 29107, 38506, 0
5310.000504, 10.00003, 9594, 1867, 6809.3, 5930, 14413, 19345, 27759, 31417, 0
5320.000722, 10.000218, 9461, 1868, 6963.1, 6043, 14779, 20885, 31233, 52979, 0
5330.000504, 9.999782, 9269, 1889, 7025.1, 6039, 15026, 21101, 31323, 46143, 0
