elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
6100.000381, 10.000001, 1239, 1609, 11605.4, 6092, 23675, 126988, 483686, 554300, 0
6110.000487, 10.000106, 1221, 1646, 11641.6, 6705, 25226, 160802, 349688, 365676, 0
6120.000384, 9.999897, 1117, 1830, 15939.9, 6616, 29070, 317132, 444587, 445569, 0
6130.000384, 10.0, 1264, 1713, 11569.2, 6517, 27840, 119658, 345094, 408489, 0
6140.000383, 9.999999, 1076, 1781, 16265.4, 6942, 43648, 213599, 355488, 449763, 0
6150.000536, 10.000153, 1038, 1637, 15331.9, 6941, 44393, 197283, 384803, 502712, 0
6160.000379, 9.999843, 1234, 1618, 12287.2, 6211, 25449, 150329, 306586, 459730, 0
6170.000381, 10.000002, 1304, 1627, 9754.4, 6403, 22309, 89229, 169262, 195570, 0
6180.000654, 10.000273, 1249, 1736, 9788.7, 6412, 22277, 79564, 183402, 185722, 0
6190.000386, 9.999732, 1347, 1876, 8359.6, 6278, 19093, 36180, 99947, 130022, 0
6200.000436, 10.00005, 1348, 1639, 9485.8, 6118, 20030, 84416, 270503, 272032, 0
6210.000382, 9.999946, 1325, 1747, 9369.2, 6603, 19215, 58474, 187987, 279117, 0
6220.000384, 10.000002, 1217, 1881, 11113.7, 6429, 22091, 144305, 262965, 343471, 0
6230.000375, 9.999991, 1213, 1725, 10148.9, 6381, 23019, 98395, 239216, 265140, 0
6240.000488, 10.000113, 1227, 1770, 12098.1, 6689, 25382, 171529, 361102, 387147, 0
6250.000382, 9.999894, 1210, 1762, 10978.9, 6515, 23889, 106820, 449449, 485415, 0
6260.000436, 10.000054, 1269, 1828, 11069.6, 6691, 23031, 113303, 399872, 410458, 0
6270.00038, 9.999944, 1227, 1712, 11900.2, 6641, 24673, 149989, 348478, 350082, 0
6280.000432, 10.000052, 1217, 1788, 12149.1, 6470, 26020, 135807, 409714, 410496, 0
6290.00038, 9.999948, 1233, 1702, 12108.4, 6495, 27143, 122934, 313431, 333239, 0
6300.00038, 10.0, 1108, 1779, 13531.9, 6483, 35450, 158145, 360048, 383200, 0
6310.000406, 10.000026, 1044, 1875, 17453.0, 6915, 56290, 247089, 353098, 474551, 0
6320.000375, 9.999969, 1106, 1710, 15140.6, 6536, 38999, 199659, 456933, 493746, 0
6330.000375, 10.0, 1075, 1759, 14863.8, 6800, 51527, 175822, 361003, 402244, 0
6340.000496, 10.000121, 929, 1738, 19745.5, 6834, 81358, 272025, 565620, 612286, 0
6350.000387, 9.999891, 844, 1707, 20991.1, 7204, 99337, 236022, 426350, 437249, 0
6360.000374, 9.999987, 1016, 1694, 17437.1, 6646, 50066, 300523, 439209, 515222, 0
6370.000454, 10.00008, 1071, 1671, 15246.1, 6797, 44377, 205052, 387059, 452001, 0
6380.000382, 9.999928, 1134, 1772, 11520.6, 6495, 25568, 132041, 326736, 482835, 0
6390.000379, 9.999997, 1194, 1703, 14107.5, 6255, 27602, 263507, 385291, 512299, 0
6400.000382, 10.000003, 1136, 1830, 14007.1, 6597, 35533, 160213, 381787, 432388, 0
6410.000374, 9.999992, 1154, 1749, 14061.2, 6842, 28022, 192112, 432388, 490512, 0
6420.000387, 10.000013, 1171, 1785, 13468.8, 6673, 26975, 182775, 324530, 387101, 0
6430.000374, 9.999987, 1150, 1803, 12035.3, 6344, 25756, 131717, 383172, 427279, 0
6440.000375, 10.000001, 1277, 1623, 11850.6, 6566, 27171, 127480, 352506, 379239, 0
