elapsed, window, total, successful, failed
2410.000554, 9.999999, 2634, 2634, 0
2420.000554, 10.0, 2571, 2571, 0
2430.00056, 10.000006, 2545, 2545, 0
2440.000701, 10.000141, 2657, 2657, 0
2450.000549, 9.999848, 2599, 2599, 0
2460.000567, 10.000018, 2686, 2686, 0
2470.000551, 9.999984, 2530, 2530, 0
2480.00056, 10.000009, 2659, 2659, 0
2490.000554, 9.999994, 2635, 2635, 0
2500.000549, 9.999995, 2592, 2592, 0
2510.000606, 10.000057, 2620, 2620, 0
2520.000555, 9.999949, 2599, 2599, 0
2530.000601, 10.000046, 2564, 2564, 0
2540.000565, 9.999964, 2631, 2631, 0
2550.000549, 9.999984, 2589, 2589, 0
2560.000554, 10.000005, 2598, 2598, 0
2570.000549, 9.999995, 2599, 2599, 0
2580.000553, 10.000004, 2552, 2552, 0
2590.000554, 10.000001, 2659, 2659, 0
2600.000548, 9.999994, 2622, 2622, 0
2610.000598, 10.00005, 2588, 2588, 0
2620.000554, 9.999956, 2636, 2636, 0
2630.000561, 10.000007, 2655, 2655, 0
2640.000555, 9.999994, 2616, 2616, 0
2650.000553, 9.999998, 2555, 2555, 0
2660.000664, 10.000111, 2576, 2576, 0
2670.000553, 9.999889, 2497, 2497, 0
2680.000553, 10.0, 2577, 2577, 0
2690.000555, 10.000002, 2522, 2522, 0
2700.00055, 9.999995, 2565, 2565, 0
2710.000646, 10.000096, 2555, 2555, 0
2720.00056, 9.999914, 2594, 2594, 0
2730.000656, 10.000096, 2535, 2535, 0
2740.00056, 9.999904, 2544, 2544, 0
2750.000574, 10.000014, 2563, 2563, 0
2760.000554, 9.99998, 2572, 2572, 0
2770.000554, 10.0, 2556, 2556, 0
2780.000553, 9.999999, 2530, 2530, 0
2790.000549, 9.999996, 2483, 2483, 0
2800.000553, 10.000004, 2549, 2549, 0
2810.000553, 10.0, 2559, 2559, 0
2820.000558, 10.000005, 2543, 2543, 0
2830.000553, 9.999995, 2523, 2523, 0
2840.000554, 10.000001, 2629, 2629, 0
2850.000554, 10.0, 2530, 2530, 0
2860.0006, 10.000046, 2507, 2507, 0
2870.000554, 9.999954, 2554, 2554, 0
2880.000549, 9.999995, 2553, 2553, 0
2890.000555, 10.000006, 2531, 2531, 0
2900.00055, 9.999995, 2475, 2475, 0
2910.000554, 10.000004, 2511, 2511, 0
