elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1770.00027, 10.000217, 3383, 1284, 3666.9, 2913, 7823, 15335, 20967, 24081, 0
1780.00005, 9.99978, 3352, 1293, 3580.9, 2897, 7361, 15730, 21488, 28530, 0
1790.000101, 10.000051, 3476, 1231, 3648.7, 2947, 7687, 15225, 20182, 30969, 0
1800.00017, 10.000069, 3231, 1280, 3551.5, 2891, 7332, 12580, 19442, 21923, 0
1810.000097, 9.999927, 3319, 1223, 3608.2, 2923, 7686, 12602, 22288, 27265, 0
1820.000068, 9.999971, 3274, 1256, 3617.3, 2876, 7726, 15200, 21235, 48315, 0
1830.000187, 10.000119, 3457, 1294, 3685.8, 2930, 7860, 16103, 19981, 23340, 0
1840.000109, 9.999922, 3268, 1234, 3625.0, 2890, 7516, 15939, 21268, 101387, 0
1850.000191, 10.000082, 3348, 1259, 3590.6, 2891, 7626, 15565, 20016, 24947, 0
1860.000109, 9.999918, 3439, 1249, 3549.5, 2904, 7397, 13308, 20752, 26775, 0
1870.000124, 10.000015, 3296, 1232, 3648.7, 2917, 7832, 15538, 20058, 22480, 0
1880.000164, 10.00004, 3402, 1202, 3566.8, 2882, 7411, 15812, 21633, 30040, 0
1890.0001, 9.999936, 3458, 1198, 3604.9, 2874, 7732, 15385, 24709, 30881, 0
1900.000099, 9.999999, 3422, 1275, 3514.3, 2871, 7251, 12450, 22041, 26543, 0
1910.00011, 10.000011, 3206, 1206, 3609.3, 2925, 7500, 14994, 21248, 52044, 0
1920.000058, 9.999948, 3274, 1293, 3571.2, 2887, 7485, 15202, 20043, 21404, 0
1930.000106, 10.000048, 3351, 1231, 3606.3, 2931, 7395, 15000, 19436, 44470, 0
1940.000115, 10.000009, 3366, 1202, 3603.1, 2940, 7540, 13187, 20584, 26952, 0
1950.000114, 9.999999, 3197, 1271, 3590.0, 2887, 7598, 15684, 22333, 30162, 0
1960.000128, 10.000014, 3415, 1242, 3608.0, 2926, 7615, 15169, 21020, 30509, 0
1970.000052, 9.999924, 3366, 1260, 3602.1, 2922, 7599, 13805, 18212, 19777, 0
1980.000239, 10.000187, 3328, 1272, 3521.4, 2840, 7390, 13070, 21549, 26964, 0
1990.000052, 9.999813, 3472, 1270, 3606.8, 2882, 7624, 15362, 19541, 20984, 0
2000.000185, 10.000133, 3456, 1203, 3592.9, 2932, 7446, 14782, 22216, 30117, 0
2010.00011, 9.999925, 3299, 1275, 3626.5, 2870, 7766, 16126, 21120, 33140, 0
2020.000102, 9.999992, 3223, 1307, 3558.8, 2908, 7535, 12128, 20332, 24002, 0
2030.000153, 10.000051, 3096, 1269, 3585.1, 2871, 7089, 13030, 21004, 287413, 0
2040.000109, 9.999956, 3330, 1262, 3563.9, 2907, 7472, 15343, 20401, 27326, 0
2050.00005, 9.999941, 3330, 1228, 3657.0, 2916, 7799, 15781, 19873, 23580, 0
2060.00009, 10.00004, 3382, 1287, 3561.9, 2913, 7599, 13130, 19236, 24335, 0
2070.000406, 10.000316, 3263, 1231, 3700.1, 2945, 7694, 12746, 22672, 278529, 0
2080.000115, 9.999709, 3490, 1309, 3571.6, 2884, 7584, 13243, 19443, 24491, 0
2090.00006, 9.999945, 3434, 1270, 3712.8, 2936, 7915, 16505, 21444, 23187, 0
2100.000056, 9.999996, 3310, 1294, 3659.3, 2956, 7633, 15903, 22374, 27423, 0
2110.000055, 9.999999, 3492, 1275, 3622.7, 2946, 7300, 15260, 20363, 28053, 0
2120.00012, 10.000065, 3287, 1208, 3582.8, 2859, 7584, 15099, 20289, 23787, 0
2130.000085, 9.999965, 3422, 1269, 3633.2, 2862, 7651, 16034, 23787, 28976, 0
2140.000052, 9.999967, 3430, 1248, 3592.3, 2877, 7727, 16112, 20967, 27103, 0
2150.000051, 9.999999, 3279, 1277, 3617.1, 2892, 7670, 15512, 20609, 24760, 0
